0.63475,-0.12225,-0.16365,-1.2713e+05,301.57,0.64622,-0.11078,-0.15001,-1.152e+05,-827.91,0.64958,-0.10742,-0.11523,-1.1171e+05,8.1123,0.65118,-0.10582,-0.17117,-1.1005e+05,-660.86,0.65984,-0.097165,-0.15368,-1.0105e+05,-480.2,0.66173,-0.095269,-0.24465,-99071,-1014.2
0.6339,-0.1231,0.17481,-1.2803e+05,57.158,0.64583,-0.11117,0.08052,-1.1562e+05,386.9,0.64874,-0.10826,0.12949,-1.1259e+05,-64.04,0.65121,-0.10579,0.08619,-1.1003e+05,445.1,0.65948,-0.097522,0.13665,-1.0143e+05,131.61,0.66239,-0.094612,0.0015102,-98396,-63.68
0.63453,-0.12247,0.36718,-1.2738e+05,1409.1,0.64665,-0.11035,0.29458,-1.1478e+05,1030.7,0.64888,-0.10812,0.20685,-1.1246e+05,1195.5,0.65179,-0.10521,0.30082,-1.0943e+05,962.9,0.6595,-0.097499,0.42823,-1.0141e+05,1810.7,0.66227,-0.094735,0.23453,-98531,448.31
0.63509,-0.12191,-0.59544,-1.2677e+05,-1866.5,0.6462,-0.1108,-0.47613,-1.1521e+05,-1895,0.64966,-0.10734,-0.34156,-1.1162e+05,-1289.9,0.65112,-0.10588,-0.044747,-1.1012e+05,1654.1,0.65966,-0.097335,-0.3041,-1.0122e+05,-306.63,0.66144,-0.095563,-0.37714,-99374,-649.11
0.63475,-0.12225,-0.20471,-1.2714e+05,-1064,0.64684,-0.11016,-0.2553,-1.1455e+05,-833.16,0.6489,-0.1081,-0.12623,-1.1242e+05,-867.17,0.65158,-0.10542,-0.28521,-1.0963e+05,-908.05,0.65886,-0.09814,-0.30239,-1.0206e+05,-1583.5,0.66193,-0.095073,-0.3516,-98864,-1677.4
0.63551,-0.12149,0.12898,-1.2636e+05,1398.7,0.64724,-0.10976,0.11412,-1.1415e+05,882.94,0.64965,-0.10735,-0.14508,-1.1163e+05,-565.4,0.65152,-0.10548,0.030984,-1.097e+05,369.84,0.65928,-0.097722,0.059879,-1.0163e+05,766.83,0.66135,-0.095647,0.058178,-99476,65.478
0.63526,-0.12174,0.33863,-1.2662e+05,592.15,0.64659,-0.11041,0.1909,-1.1484e+05,634.99,0.64965,-0.10735,0.24911,-1.1166e+05,405.67,0.651,-0.106,0.29729,-1.1026e+05,1139.5,0.65919,-0.097813,0.12935,-1.0173e+05,-476.75,0.6612,-0.095802,0.33092,-99650,1349.8
0.63504,-0.12196,0.020476,-1.2683e+05,388.01,0.64724,-0.10976,-0.060158,-1.1415e+05,-197.79,0.64893,-0.10807,-0.010526,-1.1239e+05,189.74,0.65184,-0.10516,-0.097245,-1.0936e+05,-652.07,0.65895,-0.098054,-0.093125,-1.0197e+05,-463.35,0.66187,-0.09513,-0.077224,-98931,-527.72
0.63525,-0.12175,0.17959,-1.2663e+05,1195.7,0.64658,-0.11042,0.16287,-1.1485e+05,766.22,0.64975,-0.10725,0.08042,-1.1155e+05,531.84,0.65116,-0.10584,0.066553,-1.1008e+05,32.838,0.65966,-0.097336,0.030719,-1.0123e+05,330.88,0.66138,-0.095617,0.017271,-99442,113
0.6343,-0.1227,-0.36623,-1.276e+05,-568.73,0.64598,-0.11102,-0.17936,-1.1546e+05,794.63,0.64875,-0.10825,-0.17114,-1.1257e+05,-397.05,0.65107,-0.10593,-0.32066,-1.1016e+05,521.44,0.65908,-0.097922,-0.11833,-1.0184e+05,29.045,0.66177,-0.095229,-0.3294,-99032,-19.996
0.6345,-0.1225,0.015238,-1.274e+05,-149.27,0.64647,-0.11053,0.023099,-1.1496e+05,-353.1,0.64869,-0.10831,0.011433,-1.1264e+05,120.71,0.65164,-0.10536,-0.054383,-1.0957e+05,-603.54,0.65935,-0.097652,-0.04386,-1.0156e+05,-277.73,0.66215,-0.094852,-0.059503,-98643,-720.04
0.63457,-0.12243,-0.881,-1.273e+05,-1889,0.64553,-0.11147,-0.52128,-1.1591e+05,-1610.5,0.64919,-0.10781,-0.49255,-1.1211e+05,-1359.5,0.65071,-0.10629,-0.5357,-1.1053e+05,-1200.1,0.65957,-0.097428,-0.32537,-1.0132e+05,226.35,0.66154,-0.095456,-0.49471,-99260,74.533
0.63372,-0.12328,-0.70399,-1.2819e+05,-1101.5,0.64583,-0.11117,-0.51038,-1.156e+05,-191.35,0.64818,-0.10882,-0.43936,-1.1317e+05,-985.27,0.65123,-0.10577,-0.64686,-1.0999e+05,-800.21,0.6589,-0.098096,-0.59234,-1.0201e+05,-1383.3,0.66218,-0.094818,-0.58844,-98598,-1148.3
0.6343,-0.1227,-0.25734,-1.276e+05,-790.66,0.64609,-0.11091,-0.085293,-1.1534e+05,-389.86,0.64886,-0.10814,-0.19922,-1.1246e+05,449.46,0.65119,-0.10581,-0.062306,-1.1004e+05,-128.35,0.65942,-0.097578,-0.038515,-1.0148e+05,1129.6,0.66189,-0.095114,-0.016598,-98919,265.22
0.634,-0.123,0.34101,-1.2792e+05,1216.3,0.64544,-0.11156,0.29771,-1.1603e+05,1495.2,0.64889,-0.10811,0.24711,-1.1244e+05,881.86,0.65062,-0.10638,0.33636,-1.1064e+05,1808.3,0.65911,-0.097886,0.18346,-1.0181e+05,-44.477,0.66173,-0.095266,-0.19098,-99072,-922.64
0.63373,-0.12327,-0.25928,-1.2819e+05,-501.67,0.64621,-0.11079,-0.20085,-1.1521e+05,-384.6,0.64822,-0.10878,-0.14874,-1.1313e+05,-364.96,0.65152,-0.10548,-0.35784,-1.0969e+05,-1514.9,0.65899,-0.098007,-0.40615,-1.0191e+05,-1426,0.6623,-0.0947,-0.27385,-98478,-1360.8
0.63378,-0.12322,0.50114,-1.2816e+05,1607.6,0.6456,-0.1114,0.52775,-1.1586e+05,1640.9,0.64913,-0.10787,0.33141,-1.122e+05,1241.6,0.65104,-0.10596,0.5422,-1.1021e+05,1465.4,0.65992,-0.097081,0.25909,-1.0097e+05,497.17,0.6621,-0.094902,0.31961,-98706,817.68
0.63327,-0.12373,0.42394,-1.2869e+05,-172.74,0.64527,-0.11173,0.26944,-1.162e+05,814.94,0.64847,-0.10853,0.37911,-1.1288e+05,146.04,0.65098,-0.10602,0.39735,-1.1027e+05,1292,0.65938,-0.09762,-0.0094123,-1.0152e+05,-1625.2,0.66285,-0.094149,0.42533,-97922,1016
0.63371,-0.12329,0.378,-1.2824e+05,1062.4,0.64614,-0.11086,0.33029,-1.1531e+05,981.65,0.64857,-0.10843,0.20505,-1.1278e+05,767.92,0.65177,-0.10523,0.16555,-1.0945e+05,-193.45,0.65964,-0.097364,0.25642,-1.0127e+05,644.08,0.66478,-0.092216,0.30504,-95918,20.179
0.63429,-0.12271,0.33798,-1.2763e+05,889.42,0.64565,-0.11135,0.34326,-1.1582e+05,1181.1,0.64934,-0.10766,0.14787,-1.1197e+05,61.348,0.65105,-0.10595,0.38015,-1.102e+05,1505.1,0.66002,-0.096978,0.054084,-1.0086e+05,-525.43,0.66398,-0.093022,0.044737,-96744,-310.39
0.6343,-0.1227,-0.50119,-1.2759e+05,-1309.2,0.64641,-0.11059,-0.43392,-1.15e+05,-1186.9,0.64868,-0.10832,-0.3235,-1.1264e+05,-1141.9,0.65148,-0.10552,-0.4652,-1.0972e+05,-913.65,0.65901,-0.097992,-0.57022,-1.019e+05,-1743.2,0.66273,-0.094272,-0.4502,-98030,-359.28
0.63529,-0.12171,-0.14867,-1.2657e+05,818.33,0.64714,-0.10986,-0.084917,-1.1426e+05,116.87,0.64956,-0.10744,-0.25841,-1.1173e+05,-46.813,0.65163,-0.10537,-0.085004,-1.0959e+05,532.23,0.65952,-0.097476,0.05937,-1.0138e+05,1872,0.66176,-0.09524,-0.08103,-99047,239.47
0.6352,-0.1218,-0.11316,-1.2667e+05,-1483.5,0.64664,-0.11036,-0.19449,-1.1477e+05,-1231.8,0.64969,-0.10731,-0.088687,-1.1159e+05,-1227.9,0.65099,-0.10601,-0.22084,-1.1024e+05,-972.85,0.65913,-0.097867,-0.1439,-1.0178e+05,-1403.8,0.66108,-0.095921,-0.16372,-99750,-771.76
0.63508,-0.12192,-0.47804,-1.2678e+05,-340.76,0.64735,-0.10965,-0.13748,-1.1404e+05,1017.7,0.64895,-0.10805,-0.13999,-1.1236e+05,637.41,0.6518,-0.1052,-0.32535,-1.0939e+05,-690.62,0.65881,-0.098186,-0.43847,-1.021e+05,-1078.7,0.6617,-0.095302,-0.26618,-99107,-505.38
0.63538,-0.12162,-0.12842,-1.2648e+05,-1197.1,0.64676,-0.11024,0.024719,-1.1465e+05,-713.27,0.64983,-0.10717,-0.075441,-1.1146e+05,-671.9,0.65122,-0.10578,0.14663,-1.1002e+05,315.74,0.65959,-0.097407,0.081068,-1.0131e+05,621.89,0.66126,-0.095739,0.065365,-99571,311.27
0.63489,-0.12211,-0.12439,-1.2699e+05,-696.14,0.64637,-0.11063,-0.19123,-1.1504e+05,-244.31,0.64906,-0.10794,-0.069178,-1.1225e+05,-896.78,0.65116,-0.10584,-0.21831,-1.1006e+05,-94.085,0.65911,-0.097887,0.83596,-1.0184e+05,2052.7,0.66165,-0.095355,-0.052424,-99167,309.39
0.63531,-0.12169,-0.094535,-1.2655e+05,338.34,0.64711,-0.10989,-0.089685,-1.1428e+05,-376.11,0.64902,-0.10798,-0.09474,-1.123e+05,166.12,0.65164,-0.10536,-0.067721,-1.0957e+05,-179.71,0.65902,-0.097978,-0.13376,-1.0189e+05,-123.01,0.6617,-0.095304,-0.049645,-99114,-45
0.6357,-0.1213,-0.17633,-1.2614e+05,-1001.4,0.64651,-0.11049,-0.19338,-1.149e+05,-1270.1,0.64976,-0.10724,-0.11723,-1.1153e+05,-720.07,0.65082,-0.10618,-0.28455,-1.1041e+05,-1370.1,0.65925,-0.097745,-0.35533,-1.0164e+05,-1656.9,0.66087,-0.09613,-0.2767,-99962,-1137.7
0.63504,-0.12196,-0.37243,-1.2682e+05,-1060.5,0.64695,-0.11005,-0.356,-1.1443e+05,-778.92,0.64887,-0.10813,-0.21166,-1.1245e+05,-930.78,0.65136,-0.10564,-0.44461,-1.0985e+05,-1073.6,0.65852,-0.098478,-0.46807,-1.024e+05,-1610,0.66143,-0.095566,-0.27866,-99378,-421.09
0.63536,-0.12164,0.15869,-1.2651e+05,-84.404,0.64712,-0.10988,0.097585,-1.1428e+05,-514.62,0.64944,-0.10756,0.048717,-1.1187e+05,271.89,0.65134,-0.10566,0.029719,-1.0989e+05,-959.63,0.6591,-0.097899,-0.025898,-1.0181e+05,-415.8,0.66117,-0.095831,0.10699,-99667,-571.89
0.63466,-0.12234,-0.0088455,-1.2724e+05,467.92,0.64602,-0.11098,0.032214,-1.1542e+05,1024.6,0.64927,-0.10773,0.018478,-1.1204e+05,388.16,0.65069,-0.10631,0.086527,-1.1056e+05,1210,0.65919,-0.097807,0.15951,-1.0172e+05,1335.7,0.66125,-0.095751,0.07536,-99584,1360.8
0.63397,-0.12303,-0.52647,-1.2793e+05,-973.5,0.64634,-0.11066,-0.29078,-1.1508e+05,-170.33,0.64835,-0.10865,-0.32937,-1.1298e+05,-854.97,0.65161,-0.10539,-0.41463,-1.0959e+05,-1399.8,0.65915,-0.097845,-0.072132,-1.0176e+05,1224.1,0.6623,-0.094705,-0.42945,-98478,-1728.1
0.63403,-0.12297,0.27656,-1.279e+05,1318.6,0.64568,-0.11132,0.15516,-1.1578e+05,256.92,0.64916,-0.10784,0.04929,-1.1216e+05,148.82,0.65116,-0.10584,0.13215,-1.1008e+05,147.28,0.66001,-0.096994,-0.103,-1.0087e+05,-656.96,0.66212,-0.094882,0.32847,-98689,1652.9
0.63349,-0.12351,-0.30218,-1.2845e+05,-1778.5,0.6451,-0.1119,-0.24158,-1.1637e+05,-786.74,0.64844,-0.10856,-0.10279,-1.129e+05,-989.48,0.65092,-0.10608,-0.42287,-1.1031e+05,-1350.6,0.6595,-0.097496,-0.45038,-1.0139e+05,-1871.7,0.66252,-0.094483,-0.60869,-98248,-1866.4
0.63405,-0.12295,0.11037,-1.2787e+05,1260.5,0.64623,-0.11077,0.081565,-1.1521e+05,665.84,0.64853,-0.10847,0.036745,-1.1281e+05,881.99,0.65171,-0.10529,0.1653,-1.095e+05,1151.2,0.6596,-0.097397,0.16224,-1.013e+05,1627.4,0.6626,-0.094399,0.067164,-98177,650.41
0.63483,-0.12217,0.099505,-1.2706e+05,321.04,0.64593,-0.11107,0.091229,-1.1552e+05,301.65,0.64947,-0.10753,0.055645,-1.1184e+05,84.441,0.65096,-0.10604,0.1633,-1.1029e+05,808.15,0.65979,-0.097211,0.0047451,-1.011e+05,29.487,0.66153,-0.095468,-0.02416,-99286,-49.485
0.63405,-0.12295,0.042401,-1.2787e+05,338.61,0.64616,-0.11084,-0.10025,-1.1527e+05,-267.85,0.64853,-0.10847,0.02669,-1.1281e+05,-26.005,0.65142,-0.10558,-0.088681,-1.098e+05,179.31,0.65904,-0.097965,-0.16227,-1.0188e+05,-852.04,0.66224,-0.094755,-0.15718,-98540,-601.06
0.63498,-0.12202,-0.32149,-1.2689e+05,-1596.9,0.64677,-0.11023,-0.16214,-1.1463e+05,-1224.6,0.64926,-0.10774,-0.34477,-1.1204e+05,-497.51,0.65151,-0.10549,-0.20622,-1.0971e+05,-1038.2,0.65951,-0.097492,0.054918,-1.0139e+05,1210.1,0.66183,-0.095174,-0.33555,-98973,-1492.9
0.63509,-0.12191,-0.886,-1.2676e+05,-1935.2,0.64637,-0.11063,-0.31551,-1.1505e+05,953.74,0.64946,-0.10754,-0.56451,-1.1183e+05,-1841.1,0.65097,-0.10603,-0.25571,-1.1027e+05,1752.8,0.65915,-0.097846,-0.93864,-1.0174e+05,-2011.1,0.66115,-0.095851,-0.51489,-99672,359.2
0.63527,-0.12173,0.29955,-1.2662e+05,444.6,0.64734,-0.10966,0.1455,-1.1406e+05,217.21,0.64892,-0.10808,0.16913,-1.1241e+05,150.79,0.65176,-0.10524,0.26214,-1.0946e+05,611.53,0.65871,-0.098291,0.13282,-1.0223e+05,109.82,0.6615,-0.095501,0.13775,-99328,-273.39
0.63594,-0.12106,-0.088702,-1.259e+05,62.85,0.64715,-0.10985,0.018673,-1.1425e+05,0.16246,0.64995,-0.10705,-0.03306,-1.1133e+05,375.02,0.65114,-0.10586,0.0066027,-1.1009e+05,-101.22,0.65923,-0.097772,-0.057523,-1.0168e+05,-89.763,0.66072,-0.096285,-0.047384,-1.0013e+05,-291.47
0.6356,-0.1214,-0.38372,-1.2624e+05,-1597.1,0.6469,-0.1101,-0.16837,-1.145e+05,241.49,0.64935,-0.10765,-0.16741,-1.1195e+05,-1093.1,0.65098,-0.10602,-0.45791,-1.1024e+05,-1401,0.65862,-0.098382,-0.39279,-1.023e+05,-1838.5,0.66091,-0.096094,-0.19403,-99930,361.2
0.63621,-0.12079,-0.096668,-1.2562e+05,5.5558,0.64786,-0.10914,-0.14014,-1.135e+05,-783.16,0.64936,-0.10764,-0.11072,-1.1194e+05,76.803,0.65168,-0.10532,-0.1774,-1.0952e+05,-853.48,0.6586,-0.0984,-0.3072,-1.0233e+05,-796.41,0.66095,-0.096047,-0.22238,-99881,-1062.3
0.63662,-0.12038,-0.045411,-1.252e+05,314.89,0.6473,-0.1097,0.02247,-1.1408e+05,212.92,0.65015,-0.10685,-0.023939,-1.1112e+05,154.83,0.65085,-0.10615,0.074801,-1.104e+05,890.73,0.65887,-0.098126,-0.021825,-1.0205e+05,169.16,0.66004,-0.096956,0.0080638,-1.0083e+05,967.28
0.63572,-0.12128,-0.034464,-1.2613e+05,221.42,0.6474,-0.1096,-0.10793,-1.1398e+05,-115.32,0.64912,-0.10788,-0.023816,-1.1219e+05,-218.73,0.65134,-0.10566,-0.089959,-1.0988e+05,102.72,0.65829,-0.098712,-0.069711,-1.0266e+05,-243.13,0.6609,-0.096098,0.036451,-99943,826.2
0.63606,-0.12094,0.1301,-1.2578e+05,-554.67,0.64767,-0.10933,0.16622,-1.137e+05,78.356,0.64962,-0.10738,0.0011721,-1.1167e+05,179.84,0.65134,-0.10566,0.1392,-1.0989e+05,-698.32,0.65886,-0.098136,0.13965,-1.0206e+05,521.62,0.66075,-0.09625,0.45177,-1.0011e+05,1055.5
0.63576,-0.12124,0.087869,-1.2609e+05,-1420.5,0.64665,-0.11035,-0.12043,-1.1476e+05,-1547.6,0.64967,-0.10733,0.0346,-1.1162e+05,-1468,0.65081,-0.10619,-0.24831,-1.1043e+05,-1607.1,0.65903,-0.097973,-0.077764,-1.0189e+05,-1345.9,0.66073,-0.096266,-0.023897,-1.0012e+05,-467.02
0.63485,-0.12215,-0.59566,-1.2703e+05,49.49,0.64698,-0.11002,-0.42307,-1.1442e+05,252.5,0.64866,-0.10834,-0.31892,-1.1267e+05,430.49,0.65152,-0.10548,-0.3468,-1.0969e+05,29.61,0.65867,-0.098325,-0.089242,-1.0226e+05,1811.4,0.6618,-0.0952,-0.64653,-98998,-1600.7
0.63502,-0.12198,0.17216,-1.2687e+05,-32.984,0.6464,-0.1106,0.18201,-1.1503e+05,-367.4,0.64952,-0.10748,0.080666,-1.1178e+05,120.48,0.65115,-0.10585,0.25658,-1.101e+05,-24.084,0.65962,-0.097385,0.25731,-1.0129e+05,527.55,0.66136,-0.095643,0.13966,-99473,-425.38
0.63417,-0.12283,0.58779,-1.2776e+05,1078.1,0.6457,-0.1113,0.42632,-1.1576e+05,1592.9,0.64873,-0.10827,0.33832,-1.1261e+05,59.893,0.65094,-0.10606,0.44856,-1.1031e+05,1645.4,0.65918,-0.097815,0.21357,-1.0173e+05,-596.49,0.66193,-0.095069,0.20463,-98878,477.05
0.63434,-0.12266,0.17593,-1.2757e+05,627.29,0.64642,-0.11058,0.10582,-1.15e+05,-49.148,0.64856,-0.10844,0.067904,-1.1278e+05,395.28,0.65163,-0.10537,0.1197,-1.0959e+05,-4.8357,0.65933,-0.097674,0.13643,-1.0159e+05,854.78,0.66226,-0.094738,0.136,-98532,403.49
0.63465,-0.12235,-0.063991,-1.2725e+05,-698.96,0.64583,-0.11117,-0.056791,-1.1562e+05,-976.96,0.64937,-0.10763,-0.018656,-1.1193e+05,-483.55,0.65085,-0.10615,-0.1505,-1.1039e+05,-1147.2,0.65973,-0.097273,-0.25274,-1.0115e+05,-1240,0.66159,-0.095409,-0.11621,-99221,-737.24
0.63359,-0.12341,0.012838,-1.2835e+05,-615.01,0.64583,-0.11117,-0.03471,-1.1562e+05,-48.202,0.64839,-0.10861,0.0072526,-1.1296e+05,-677.57,0.65132,-0.10568,-0.12101,-1.099e+05,-402.52,0.65916,-0.097836,0.064262,-1.0175e+05,-259.73,0.66255,-0.094455,-0.10384,-98229,-616.66
0.63383,-0.12317,-0.61697,-1.2808e+05,-1898.2,0.64601,-0.11099,-0.44869,-1.1542e+05,-1902.3,0.64882,-0.10818,-0.36959,-1.125e+05,-639.58,0.6515,-0.1055,-0.32446,-1.0972e+05,-1842.4,0.65985,-0.097155,-0.16448,-1.0104e+05,225.57,0.66261,-0.094391,0.054167,-98168,-43.814
0.6334,-0.1236,0.36826,-1.2856e+05,-130.01,0.64504,-0.11196,0.11421,-1.1644e+05,-485.49,0.64892,-0.10808,0.23604,-1.1241e+05,-225.85,0.65094,-0.10606,0.042924,-1.103e+05,-478.61,0.66013,-0.096871,0.58314,-1.0077e+05,1433.3,0.66258,-0.094417,0.071955,-98196,-401.66
0.63267,-0.12433,0.046225,-1.293e+05,-4.6663,0.64536,-0.11164,-0.056411,-1.1611e+05,-171.37,0.64798,-0.10902,-0.019492,-1.1338e+05,-412.01,0.65181,-0.10519,-0.20926,-1.0939e+05,-1250.3,0.65977,-0.097229,-0.23255,-1.0111e+05,-1525.5,0.66359,-0.093413,-0.17979,-97141,-1690.4
0.63294,-0.12406,0.4485,-1.2903e+05,1002.4,0.64498,-0.11202,0.39333,-1.1651e+05,601.72,0.64881,-0.10819,0.22907,-1.1252e+05,734.54,0.65134,-0.10566,0.35141,-1.099e+05,138.37,0.66066,-0.096342,0.27353,-1.002e+05,312.8,0.66318,-0.093821,0.34086,-97583,377.84
0.63263,-0.12437,-0.2539,-1.2934e+05,-969.44,0.64445,-0.11255,-0.1548,-1.1705e+05,-14.168,0.64821,-0.10879,-0.12215,-1.1314e+05,-679.16,0.65101,-0.10599,-0.1469,-1.1023e+05,293.99,0.66006,-0.096941,-0.0095167,-1.0082e+05,171.8,0.66339,-0.093612,-0.19002,-97350,240.91
0.63332,-0.12368,-0.011383,-1.2862e+05,633.72,0.64578,-0.11122,-0.049694,-1.1567e+05,-352.59,0.64824,-0.10876,-0.012968,-1.1311e+05,710.39,0.65175,-0.10525,-0.042478,-1.0946e+05,-60.446,0.65979,-0.097215,-0.084816,-1.011e+05,266.54,0.66316,-0.093839,0.023585,-97593,760.56
0.63449,-0.12251,0.17587,-1.2742e+05,-623.47,0.6458,-0.1112,0.19473,-1.1566e+05,-300.55,0.64942,-0.10758,0.092183,-1.1189e+05,-768.5,0.65106,-0.10594,0.44246,-1.102e+05,1160.9,0.65996,-0.097045,0.66511,-1.0096e+05,1642.6,0.66201,-0.094994,0.70486,-98830,1923.2
0.63408,-0.12292,0.33213,-1.2785e+05,178.02,0.64622,-0.11078,0.029727,-1.1521e+05,-440.17,0.64862,-0.10838,0.1719,-1.1272e+05,-562.4,0.65138,-0.10562,-0.018692,-1.0985e+05,-600.25,0.65907,-0.097925,0.015403,-1.0184e+05,-1002.3,0.66223,-0.094768,0.025959,-98560,-614.21
0.63482,-0.12218,-0.11167,-1.2706e+05,-365.08,0.6468,-0.1102,-0.068802,-1.1461e+05,-464.03,0.64922,-0.10778,-0.11081,-1.1209e+05,140.66,0.65155,-0.10545,-0.034758,-1.0967e+05,-474.46,0.65943,-0.097567,-0.17936,-1.0146e+05,-394.87,0.66183,-0.095174,0.028526,-98982,-211.73
0.6349,-0.1221,0.13143,-1.2699e+05,360.37,0.64609,-0.11091,0.026239,-1.1535e+05,-149.15,0.64948,-0.10752,0.062916,-1.1183e+05,2.6907,0.65087,-0.10613,0.060387,-1.1038e+05,183.08,0.65947,-0.097533,-0.02506,-1.0143e+05,-550,0.6614,-0.095596,0.28888,-99433,1656.6
0.63476,-0.12224,0.28648,-1.2714e+05,853.92,0.64698,-0.11002,0.14112,-1.1443e+05,670.72,0.64873,-0.10827,0.13632,-1.126e+05,145.68,0.65173,-0.10527,0.15771,-1.0949e+05,488.48,0.6589,-0.098101,0.31646,-1.0204e+05,1128.4,0.66193,-0.095072,0.28139,-98887,827.84
0.63545,-0.12155,-0.19494,-1.2641e+05,426.55,0.6469,-0.1101,0.01555,-1.1451e+05,271.22,0.64983,-0.10717,-0.10686,-1.1146e+05,605.91,0.65124,-0.10576,0.037476,-1.0999e+05,340.9,0.65947,-0.097533,0.070501,-1.0144e+05,1104,0.66124,-0.09576,0.017116,-99591,501.17
0.63538,-0.12162,-0.28881,-1.2648e+05,-546.74,0.6469,-0.1101,-0.20126,-1.145e+05,101.06,0.64945,-0.10755,-0.14726,-1.1185e+05,-566.87,0.65103,-0.10597,-0.2587,-1.102e+05,64.762,0.65879,-0.098214,-0.16999,-1.0214e+05,-200.85,0.66097,-0.096033,-0.2907,-99866,33.83
0.63597,-0.12103,0.34701,-1.2589e+05,975.63,0.64792,-0.10908,0.2921,-1.1346e+05,867.44,0.64946,-0.10754,0.20569,-1.1185e+05,873.63,0.65186,-0.10514,0.37515,-1.0936e+05,1133.8,0.65881,-0.09819,0.19041,-1.0213e+05,562.37,0.66125,-0.095755,0.28855,-99599,610.45
0.63622,-0.12078,-0.36009,-1.256e+05,-1319.9,0.6472,-0.1098,-0.074503,-1.1419e+05,145.51,0.65021,-0.10679,-0.045175,-1.1106e+05,271.1,0.6511,-0.1059,-0.25181,-1.1013e+05,-1453.2,0.65929,-0.097707,0.043234,-1.0162e+05,164.62,0.66062,-0.096384,-0.11305,-1.0024e+05,-611.92
0.63511,-0.12189,0.14982,-1.2677e+05,1100.2,0.64697,-0.11003,0.11292,-1.1444e+05,1511.4,0.64908,-0.10792,0.14008,-1.1224e+05,810.9,0.65151,-0.10549,0.088955,-1.0972e+05,1253.1,0.65876,-0.09824,0.28283,-1.0218e+05,1052.6,0.66173,-0.095274,0.030792,-99086,673.3
0.6354,-0.1216,0.29042,-1.2647e+05,1407.5,0.64704,-0.10996,0.073625,-1.1436e+05,-242.55,0.64939,-0.10761,0.024098,-1.1192e+05,445.7,0.65168,-0.10532,0.34122,-1.0954e+05,1017.8,0.65943,-0.097571,-0.19888,-1.0147e+05,-1019.2,0.6617,-0.095295,0.41564,-99119,1268
0.63514,-0.12186,0.43265,-1.2675e+05,524.81,0.64598,-0.11102,0.14206,-1.1547e+05,-105.03,0.64942,-0.10758,0.23624,-1.119e+05,102.8,0.65089,-0.10611,0.49053,-1.1037e+05,1710.8,0.65956,-0.09744,0.43798,-1.0135e+05,961.56,0.66142,-0.095581,0.079835,-99408,-90.049
0.63443,-0.12257,0.34341,-1.2748e+05,1059.9,0.64642,-0.11058,0.13393,-1.1501e+05,692.37,0.6484,-0.1086,0.21665,-1.1295e+05,589.78,0.65159,-0.10541,0.091479,-1.0963e+05,11.301,0.65896,-0.098041,0.08127,-1.0197e+05,-367.92,0.66205,-0.094954,0.10773,-98757,-476.66
0.63472,-0.12228,-0.14513,-1.2717e+05,-370.11,0.64609,-0.11091,-0.10251,-1.1535e+05,-923.03,0.64917,-0.10783,-0.099372,-1.1214e+05,-148.22,0.65102,-0.10598,-0.10605,-1.1021e+05,-912.92,0.65951,-0.097488,0.14013,-1.0139e+05,993.64,0.66143,-0.095574,-0.070113,-99394,-769.72
0.63418,-0.12282,0.16564,-1.2774e+05,924.35,0.64549,-0.11151,0.058248,-1.1597e+05,699.83,0.64854,-0.10846,0.14189,-1.128e+05,690.57,0.65065,-0.10635,0.077616,-1.1061e+05,806.31,0.65893,-0.098073,0.088016,-1.02e+05,131.94,0.66131,-0.095693,0.0785,-99524,370.21
0.63427,-0.12273,0.13725,-1.2764e+05,518.05,0.64636,-0.11064,0.096171,-1.1506e+05,62.456,0.64829,-0.10871,0.01615,-1.1306e+05,63.78,0.65135,-0.10565,-6.9329e-05,-1.0988e+05,-563.72,0.65882,-0.09818,0.1632,-1.0211e+05,748.16,0.66181,-0.095194,-0.050837,-99000,-831.34
0.63451,-0.12249,0.58533,-1.2742e+05,1075.8,0.64565,-0.11135,0.4281,-1.1582e+05,414.37,0.64908,-0.10792,0.32405,-1.1225e+05,65.313,0.65056,-0.10644,0.62021,-1.1073e+05,1333.8,0.65938,-0.09762,0.52849,-1.0155e+05,1339.4,0.66112,-0.095882,0.62927,-99744,1492.3
0.63359,-0.12341,0.30172,-1.2836e+05,1207.5,0.64561,-0.11139,0.25863,-1.1585e+05,1762.1,0.64813,-0.10887,0.21899,-1.1323e+05,829.32,0.65094,-0.10606,0.27731,-1.1031e+05,1649.9,0.65875,-0.098248,0.38974,-1.0219e+05,1399.2,0.66202,-0.094984,0.34172,-98794,1840.5
0.63426,-0.12274,-0.065021,-1.2764e+05,876.38,0.64618,-0.11082,-0.080994,-1.1525e+05,-221.28,0.64873,-0.10827,-0.097732,-1.126e+05,673,0.65136,-0.10564,-0.091225,-1.0986e+05,-275.9,0.65937,-0.097628,-0.16776,-1.0153e+05,-185.03,0.66212,-0.09488,0.023496,-98676,543.16
0.63417,-0.12283,-0.20766,-1.2774e+05,-790.22,0.64555,-0.11145,0.043476,-1.1591e+05,1119.9,0.64907,-0.10793,-0.082216,-1.1225e+05,-251.47,0.65066,-0.10634,0.06541,-1.1059e+05,1336.4,0.65947,-0.097527,-0.045038,-1.0143e+05,277.92,0.66155,-0.095449,-0.057457,-99266,768.25
