0.54028,0.040276,0.15336,79352,-10199,0.54292,0.04292,0.21554,98171,-10896,0.54398,0.043978,0.17777,86740,-11199,0.54466,0.04466,0.23029,1.0263e+05,-11378,0.54534,0.045344,0.27141,1.0981e+05,-11570
0.5401,0.040095,0.00078715,-1.3054e+05,-10165,0.54284,0.042841,-0.056821,-1.9904e+05,-10919,0.54395,0.04395,0.054508,-1.1428e+05,-11203,0.5445,0.044504,0.055558,-1.1396e+05,-11369,0.54524,0.045244,0.1406,-88228,-11588
0.54022,0.040222,0.10535,50088,-10175,0.54299,0.042991,0.13537,61162,-10939,0.54422,0.044216,0.2098,90922,-11241,0.54472,0.044719,0.13216,60753,-11371,0.54536,0.045364,0.15598,69885,-11540
0.54033,0.040329,-0.61425,-3.5329e+05,-10210,0.5429,0.042899,-0.63323,-3.9641e+05,-10927,0.54421,0.044212,-0.5505,-3.4865e+05,-11290,0.54481,0.044812,-0.59702,-3.2848e+05,-11426,0.54531,0.045311,-0.59382,-4.0206e+05,-11583
0.54041,0.040406,0.43001,1.0981e+05,-10217,0.54301,0.043011,0.36269,1.0981e+05,-10925,0.54419,0.044193,0.4417,1.0981e+05,-11229,0.54492,0.04492,0.37991,1.0981e+05,-11458,0.54554,0.045536,0.41259,1.0981e+05,-11601
0.54021,0.040208,-0.59117,-3.8543e+05,-10194,0.543,0.043,-0.68388,-3.9019e+05,-10934,0.54396,0.043963,-0.59721,-4.3592e+05,-11217,0.54472,0.044718,-0.68869,-4.0901e+05,-11395,0.54543,0.045426,-0.66197,-3.7241e+05,-11594
0.54009,0.040088,-0.21157,-2.3307e+05,-10140,0.54308,0.04308,-0.16675,-1.7265e+05,-10951,0.54411,0.044109,-0.20872,-2.2479e+05,-11218,0.54469,0.044689,-0.25891,-2.9265e+05,-11405,0.54535,0.045352,-0.15629,-1.6005e+05,-11569
0.53996,0.039956,-0.10105,-1.1217e+05,-10096,0.54298,0.042982,-0.018254,-3942,-10926,0.54403,0.044029,0.025971,32544,-11187,0.54485,0.044852,-0.023548,-8171.7,-11402,0.54522,0.045224,0.0088683,25637,-11499
0.53998,0.039981,-0.76567,-4.1246e+05,-10127,0.54283,0.042828,-0.7423,-4.0133e+05,-10900,0.54383,0.043825,-0.61294,-3.8139e+05,-11188,0.54484,0.044842,-0.68888,-3.5956e+05,-11451,0.54513,0.045128,-0.63988,-4.3592e+05,-11543
0.54007,0.040073,0.24287,1.0644e+05,-10148,0.54293,0.042931,0.17349,85445,-10934,0.54385,0.043851,0.23702,1.0467e+05,-11159,0.54487,0.044873,0.21106,96815,-11444,0.54543,0.045428,0.24157,1.0605e+05,-11591
0.53989,0.039887,0.52366,88076,-10099,0.54295,0.042955,0.38946,56928,-10936,0.54379,0.043787,0.57665,93689,-11172,0.54471,0.04471,0.45003,70277,-11407,0.54537,0.045373,0.34671,32157,-11600
0.53988,0.039883,0.25784,1.0981e+05,-10075,0.5431,0.0431,0.26125,1.0981e+05,-10946,0.54407,0.044074,0.19912,93201,-11187,0.54482,0.044825,0.19027,90523,-11423,0.54546,0.045456,0.20865,96086,-11586
0.53995,0.039954,0.19136,76483,-10119,0.54313,0.043129,0.25065,97766,-10969,0.54417,0.044171,0.26116,99191,-11245,0.54503,0.045032,0.20491,82083,-11464,0.54555,0.045554,0.23749,92722,-11602
0.54007,0.040071,-0.18573,-2.0826e+05,-10134,0.54307,0.043074,-0.13236,-1.3764e+05,-10943,0.54413,0.044132,-0.08145,-71449,-11241,0.54509,0.045089,-0.090693,-82098,-11498,0.54565,0.045646,-0.15277,-1.6656e+05,-11667
0.54005,0.040045,0.38982,1.0981e+05,-10143,0.54309,0.043092,0.37961,1.0981e+05,-10966,0.54398,0.043976,0.43017,1.0981e+05,-11183,0.54501,0.045011,0.45902,1.0981e+05,-11470,0.54572,0.045719,0.37278,1.0981e+05,-11664
0.53995,0.039954,-0.052917,-1.9435e+05,-10115,0.54305,0.04305,-0.070351,-2.1529e+05,-10970,0.5439,0.043898,0.11082,-97242,-11219,0.54478,0.044781,-0.065251,-2.0917e+05,-11439,0.54557,0.045568,-0.12242,-2.7785e+05,-11663
0.53999,0.039988,-0.066134,-51882,-10113,0.54314,0.043138,-0.07059,-56445,-10971,0.54412,0.04412,-0.14467,-1.5439e+05,-11228,0.54494,0.044944,-0.11784,-1.2215e+05,-11469,0.54569,0.045689,-0.034334,-8305.2,-11628
0.53995,0.039954,0.016317,-1.2584e+05,-10142,0.54301,0.043013,-0.085251,-2.3319e+05,-10959,0.54401,0.044011,-0.14556,-3.0565e+05,-11230,0.5449,0.044901,-0.13362,-2.9131e+05,-11455,0.54543,0.045432,-0.12148,-2.7672e+05,-11614
0.54017,0.040168,0.14039,75427,-10165,0.54311,0.043115,0.15821,80821,-10957,0.54404,0.044036,0.18151,87872,-11211,0.54493,0.044934,0.13342,73318,-11460,0.54562,0.045621,0.13882,74953,-11650
0.54005,0.040047,-0.050409,-1.9134e+05,-10165,0.54303,0.043032,0.0063658,-1.2885e+05,-10984,0.5438,0.043798,-0.13585,-2.9398e+05,-11161,0.54477,0.044768,-0.20109,-3.7236e+05,-11424,0.54555,0.045546,-0.22898,-4.0587e+05,-11649
0.54018,0.040185,-0.19156,-2.0581e+05,-10141,0.54318,0.043181,-0.23825,-2.6877e+05,-10971,0.54395,0.043948,-0.20444,-2.2913e+05,-11205,0.54477,0.044774,-0.15215,-1.5493e+05,-11382,0.54556,0.045564,-0.20005,-2.186e+05,-11630
0.54018,0.040183,0.38003,1.0981e+05,-10182,0.54317,0.043175,0.35389,1.0981e+05,-10994,0.54406,0.04406,0.34605,1.0981e+05,-11232,0.54481,0.044813,0.38862,1.0981e+05,-11453,0.54559,0.045589,0.38953,1.0981e+05,-11627
0.54045,0.040451,0.27634,1.0245e+05,-10227,0.54325,0.043249,0.27872,1.0228e+05,-10983,0.54412,0.044124,0.23197,93545,-11227,0.54493,0.044933,0.18895,76813,-11446,0.54566,0.045661,0.31336,1.0301e+05,-11635
0.54035,0.040347,-0.65843,-4.3592e+05,-10242,0.5431,0.043098,-0.75283,-4.3592e+05,-10987,0.5439,0.043899,-0.52122,-4.3592e+05,-11205,0.54475,0.044746,-0.72111,-4.3592e+05,-11434,0.54553,0.045532,-0.57557,-4.3592e+05,-11653
0.54032,0.040318,-0.35575,-3.5379e+05,-10217,0.54317,0.04317,-0.34565,-3.3919e+05,-11000,0.54391,0.043907,-0.3315,-2.9948e+05,-11164,0.54472,0.044721,-0.35826,-3.0466e+05,-11383,0.54553,0.045532,-0.38592,-3.0194e+05,-11606
0.54021,0.04021,-0.70417,-3.8094e+05,-10175,0.54312,0.043122,-0.70591,-3.8351e+05,-10979,0.54382,0.043822,-0.55277,-3.9197e+05,-11191,0.54461,0.044615,-0.63578,-3.5227e+05,-11354,0.54527,0.045265,-0.61428,-4.0688e+05,-11564
0.54023,0.04023,0.04093,-1.1839e+05,-10215,0.54309,0.043085,0.057229,-1.1346e+05,-10993,0.5439,0.0439,-0.019449,-1.5414e+05,-11211,0.54472,0.044721,0.1479,-86018,-11452,0.54525,0.045253,0.11401,-96276,-11557
0.54053,0.040533,0.16304,82282,-10270,0.54331,0.043308,0.17245,85130,-11002,0.54409,0.044087,0.13093,72566,-11230,0.545,0.044998,0.13718,74455,-11483,0.54552,0.045521,0.16988,84353,-11615
0.54039,0.040392,-0.80363,-4.2532e+05,-10237,0.54319,0.043193,-0.78323,-4.1046e+05,-11001,0.54403,0.044025,-0.663,-4.187e+05,-11216,0.54488,0.044878,-0.74694,-4.3592e+05,-11476,0.54549,0.045489,-0.58569,-4.3592e+05,-11646
0.54023,0.040232,-0.44635,-4.3592e+05,-10200,0.54311,0.043106,-0.54697,-4.3592e+05,-10993,0.54402,0.044024,-0.73868,-4.3592e+05,-11223,0.54484,0.044844,-0.74901,-4.3592e+05,-11438,0.54541,0.045409,-0.8494,-4.3592e+05,-11590
0.54029,0.040291,0.62375,1.0981e+05,-10178,0.54318,0.04318,0.62552,1.0981e+05,-10961,0.54418,0.044179,0.54689,1.0981e+05,-11253,0.54495,0.044948,0.59275,1.0981e+05,-11442,0.5454,0.045401,0.49999,1.0981e+05,-11586
0.54045,0.04045,0.17044,69759,-10240,0.54324,0.043237,0.18414,74839,-10996,0.54427,0.04427,0.17524,71031,-11267,0.54508,0.045081,0.20484,81783,-11504,0.54557,0.045571,0.19072,77707,-11590
0.54062,0.040623,-0.14617,-1.4796e+05,-10269,0.54339,0.043386,-0.12736,-1.2314e+05,-11016,0.54433,0.044329,-0.20344,-2.2181e+05,-11282,0.54509,0.045087,-0.21541,-2.3942e+05,-11482,0.5458,0.045802,-0.096194,-82621,-11666
0.54048,0.04048,0.14782,62777,-10240,0.54338,0.043381,0.18338,74939,-11030,0.54441,0.04441,0.12247,53130,-11295,0.54503,0.045026,0.081589,38463,-11488,0.54586,0.04586,0.14422,60101,-11713
0.54037,0.040374,0.13153,72748,-10210,0.54332,0.043315,0.13965,75204,-11035,0.5444,0.044399,0.17732,86605,-11302,0.54501,0.045014,0.15468,79751,-11464,0.54569,0.04569,0.15049,78484,-11653
0.5403,0.040302,0.38038,36273,-10214,0.54321,0.043214,0.382,40971,-11000,0.54431,0.044313,0.52685,87531,-11327,0.54493,0.044932,0.29178,-2716.3,-11473,0.54558,0.045578,0.43187,81016,-11659
0.54047,0.04047,0.1057,64929,-10274,0.54332,0.043316,0.13143,72718,-11027,0.54431,0.044314,0.13459,73672,-11292,0.54504,0.045041,0.16513,82915,-11494,0.54582,0.045822,0.12682,71320,-11677
0.54037,0.040368,-0.75196,-4.3592e+05,-10237,0.54332,0.043319,-0.62698,-4.2562e+05,-11037,0.54411,0.044107,-0.78592,-4.3592e+05,-11244,0.5449,0.044895,-0.83073,-4.2014e+05,-11444,0.54575,0.045751,-0.76189,-4.0348e+05,-11705
0.54035,0.040354,-0.13811,-1.3422e+05,-10188,0.54334,0.043344,-0.13396,-1.2963e+05,-11012,0.54426,0.044263,-0.14013,-1.3541e+05,-11230,0.54486,0.044857,-0.22973,-2.6156e+05,-11437,0.54578,0.045776,-0.096856,-83416,-11660
0.54029,0.040294,0.41894,1.0981e+05,-10202,0.54329,0.04329,0.35074,1.0981e+05,-11030,0.54423,0.04423,0.41878,1.0981e+05,-11263,0.54493,0.044928,0.35158,1.0981e+05,-11436,0.54556,0.045556,0.38013,1.0981e+05,-11605
0.54043,0.040432,0.14005,64944,-10223,0.54341,0.043413,0.11777,56256,-11031,0.54431,0.044306,0.1431,65816,-11291,0.54508,0.045081,0.19444,86157,-11496,0.54561,0.045614,0.11282,53203,-11649
0.54041,0.040412,-0.61944,-4.1599e+05,-10261,0.54336,0.043356,-0.69989,-3.6414e+05,-11029,0.54413,0.044135,-0.7014,-4.0691e+05,-11260,0.54505,0.045052,-0.61323,-3.6295e+05,-11507,0.54571,0.045706,-0.74224,-4.0134e+05,-11668
0.54045,0.040447,0.12549,57102,-10231,0.54334,0.043341,0.15383,66742,-11026,0.5441,0.044103,0.090527,43379,-11225,0.54496,0.044959,0.18187,77672,-11450,0.54575,0.045751,0.15293,67265,-11686
0.5403,0.040301,0.15147,78781,-10180,0.54326,0.043255,0.16438,82688,-10988,0.54411,0.04411,0.16292,82247,-11209,0.54478,0.044779,0.12245,70000,-11421,0.54562,0.045622,0.17577,86136,-11618
0.5403,0.040304,0.20376,94605,-10212,0.54323,0.043229,0.18619,89288,-11021,0.54413,0.044132,0.27098,1.0981e+05,-11252,0.54494,0.044936,0.2405,1.0572e+05,-11448,0.54545,0.045454,0.28726,1.0981e+05,-11590
0.54049,0.040493,0.2266,87520,-10237,0.5433,0.043297,0.15956,64467,-10985,0.54424,0.044237,0.22551,87577,-11271,0.54508,0.045077,0.23431,90386,-11492,0.54557,0.045568,0.16231,65244,-11637
0.54036,0.040356,0.023981,-1.2352e+05,-10252,0.54307,0.043072,-0.16571,-3.2985e+05,-10983,0.54392,0.043925,-0.15315,-3.1477e+05,-11197,0.5448,0.044796,-0.13444,-2.9229e+05,-11441,0.54551,0.045512,-0.14919,-3.1001e+05,-11626
0.54043,0.040432,-0.18181,-1.9322e+05,-10210,0.54326,0.043261,-0.089845,-74994,-10978,0.54398,0.043981,-0.20161,-2.2601e+05,-11200,0.5448,0.044796,-0.1417,-1.4164e+05,-11397,0.54554,0.045536,-0.19818,-2.1894e+05,-11623
0.54024,0.040242,0.10708,-98373,-10192,0.54302,0.043024,0.022205,-1.2406e+05,-10962,0.54403,0.044034,0.038446,-1.1914e+05,-11208,0.54473,0.044733,0.043481,-1.1762e+05,-11421,0.54541,0.045413,0.072141,-1.0895e+05,-11575
0.54034,0.040335,0.073494,41706,-10190,0.54308,0.04308,0.015108,19094,-10953,0.5442,0.044205,0.11152,57574,-11243,0.54492,0.044923,0.063288,39378,-11419,0.54549,0.045487,0.1219,60362,-11583
0.54029,0.040291,-0.59754,-3.5272e+05,-10222,0.54292,0.042922,-0.63979,-3.9773e+05,-10920,0.54408,0.044085,-0.55922,-3.53e+05,-11236,0.54481,0.044813,-0.5961,-3.3579e+05,-11430,0.54548,0.045476,-0.53836,-3.6399e+05,-11628
0.54033,0.040334,0.67215,1.0981e+05,-10221,0.54301,0.043014,0.60122,1.0981e+05,-10939,0.54406,0.044064,0.62793,1.0981e+05,-11202,0.54486,0.044861,0.72933,1.0981e+05,-11429,0.54554,0.045541,0.58175,1.0981e+05,-11618
0.54011,0.040111,-0.57133,-4.3592e+05,-10171,0.54304,0.043045,-0.67642,-4.3592e+05,-10957,0.54401,0.044007,-0.43349,-4.3592e+05,-11242,0.54475,0.044749,-0.64135,-4.3592e+05,-11428,0.54537,0.045372,-0.5091,-4.3592e+05,-11610
0.54023,0.040227,0.11412,56153,-10167,0.54323,0.043226,0.27669,1.0827e+05,-10969,0.54427,0.044266,0.14451,66327,-11236,0.54495,0.044955,0.080786,42676,-11445,0.54555,0.04555,0.16984,76458,-11569
0.54017,0.040171,-0.34474,-4.3592e+05,-10195,0.54302,0.04302,-0.19817,-3.6885e+05,-10989,0.54406,0.044056,-0.48577,-4.3592e+05,-11269,0.5448,0.044803,-0.57751,-4.3592e+05,-11453,0.54533,0.04533,-0.47609,-4.3592e+05,-11604
0.54041,0.040411,0.35816,1.0981e+05,-10242,0.54311,0.043112,0.32817,1.0981e+05,-10959,0.54416,0.044158,0.40809,1.0981e+05,-11236,0.54492,0.044922,0.34943,1.0981e+05,-11463,0.54555,0.045554,0.40388,1.0981e+05,-11638
0.54037,0.040372,-0.55198,-3.8146e+05,-10244,0.54305,0.043051,-0.58877,-4.0492e+05,-10983,0.54408,0.044079,-0.63789,-3.7476e+05,-11224,0.5449,0.044899,-0.57212,-3.6468e+05,-11458,0.5455,0.045503,-0.66192,-4.0212e+05,-11628
0.54039,0.040386,-0.15489,-1.5568e+05,-10184,0.54318,0.043182,-0.14768,-1.471e+05,-10954,0.5442,0.044204,-0.12728,-1.2284e+05,-11259,0.54485,0.044851,-0.14903,-1.5029e+05,-11409,0.54544,0.045437,-0.23135,-2.6148e+05,-11598
0.5405,0.040502,0.1368,74341,-10237,0.5433,0.043296,0.16335,82375,-10982,0.5445,0.044497,0.14629,77215,-11301,0.54508,0.045084,0.14985,78292,-11481,0.54568,0.045679,0.1627,82178,-11614
0.54053,0.040531,-0.72062,-3.9616e+05,-10288,0.54314,0.043138,-0.55975,-3.9265e+05,-11015,0.54441,0.044409,-0.67113,-3.9432e+05,-11348,0.54513,0.045129,-0.7214,-3.8781e+05,-11529,0.54573,0.045732,-0.60569,-3.3633e+05,-11687
0.54055,0.040553,0.15159,78817,-10251,0.54316,0.043164,0.13658,74276,-10960,0.54441,0.044408,0.16997,84381,-11283,0.54514,0.045136,0.15327,79326,-11499,0.54584,0.045843,0.17962,87300,-11701
0.54039,0.040387,0.1639,82544,-10220,0.54313,0.043127,0.16313,82309,-10972,0.54427,0.044267,0.2449,1.0706e+05,-11270,0.54505,0.045048,0.19071,90655,-11485,0.54569,0.045692,0.23343,1.0358e+05,-11651
0.54037,0.040367,0.2312,89503,-10199,0.54322,0.043219,0.20369,80626,-10975,0.54441,0.044411,0.19895,78589,-11301,0.54513,0.045126,0.21427,83551,-11479,0.54565,0.045647,0.084728,38876,-11642
0.54025,0.040249,-0.58172,-3.8539e+05,-10217,0.54303,0.043033,-0.66947,-3.5426e+05,-10953,0.54429,0.044292,-0.69256,-4.0108e+05,-11310,0.54506,0.045064,-0.5946,-4.0589e+05,-11532,0.54572,0.045718,-0.74278,-3.8216e+05,-11654
0.54036,0.040358,0.24706,1.0771e+05,-10212,0.54297,0.042965,0.19676,92488,-10927,0.54425,0.044255,0.20738,95702,-11277,0.54514,0.045137,0.24626,1.0747e+05,-11497,0.5458,0.0458,0.28682,1.0981e+05,-11684
0.54026,0.040258,-0.17837,-1.9385e+05,-10199,0.543,0.042996,-0.13941,-1.3998e+05,-10910,0.5442,0.044197,-0.16772,-1.7747e+05,-11229,0.54504,0.045042,-0.090804,-76146,-11475,0.54592,0.04592,-0.11433,-1.1034e+05,-11722
0.54017,0.040167,0.1058,64960,-10136,0.54297,0.042972,0.099196,62962,-10931,0.54418,0.044183,0.1503,78427,-11237,0.54497,0.044966,0.12173,69781,-11452,0.54587,0.045875,0.1504,78456,-11704
0.54014,0.040138,-0.58411,-3.5142e+05,-10157,0.54306,0.043061,-0.62473,-3.8131e+05,-10941,0.54429,0.044286,-0.51632,-3.7048e+05,-11290,0.54509,0.04509,-0.64279,-3.4496e+05,-11468,0.54586,0.045857,-0.5691,-3.9931e+05,-11715
0.54025,0.040247,0.81451,1.0981e+05,-10203,0.543,0.042998,0.79551,1.0981e+05,-10949,0.54426,0.044261,0.65193,1.0981e+05,-11297,0.54511,0.045107,0.62935,1.0981e+05,-11545,0.54591,0.045912,0.65113,1.0981e+05,-11724
0.5403,0.040298,0.14232,72406,-10192,0.54301,0.043007,0.11172,57836,-10938,0.54424,0.044244,0.099153,52979,-11273,0.54518,0.045185,0.14151,72143,-11498,0.54602,0.046016,0.18296,88311,-11736
0.54018,0.040179,0.69475,1.0981e+05,-10178,0.54298,0.042982,0.71936,1.0981e+05,-10932,0.54416,0.044157,0.75924,1.0981e+05,-11230,0.545,0.045002,0.76293,1.0981e+05,-11467,0.54597,0.045972,0.84076,1.0981e+05,-11751
0.54015,0.04015,-0.34112,-3.0219e+05,-10151,0.54301,0.043009,-0.31507,-3.0186e+05,-10968,0.54418,0.044182,-0.21358,-2.3101e+05,-11252,0.54498,0.044979,-0.25717,-2.9794e+05,-11480,0.54593,0.04593,-0.26213,-2.8594e+05,-11716
0.54015,0.040148,-0.77988,-4.3592e+05,-10189,0.54299,0.042987,-0.88157,-4.3592e+05,-10953,0.54418,0.044175,-0.57155,-4.3592e+05,-11302,0.54507,0.04507,-0.81171,-4.3592e+05,-11532,0.54586,0.045864,-0.63114,-4.3592e+05,-11763
0.54034,0.040343,0.8125,1.0981e+05,-10240,0.54299,0.04299,0.77584,1.0981e+05,-10941,0.54425,0.044252,0.71292,1.0981e+05,-11293,0.54522,0.045217,0.63533,1.0981e+05,-11568,0.54609,0.046093,0.66096,1.0981e+05,-11775
0.54036,0.040359,-0.23622,-2.6432e+05,-10196,0.543,0.043004,-0.24021,-2.7733e+05,-10936,0.54419,0.044191,-0.26529,-2.9325e+05,-11260,0.54525,0.045252,-0.27098,-2.8661e+05,-11515,0.54612,0.046116,-0.18373,-1.928e+05,-11771
0.54021,0.040215,0.10882,65874,-10182,0.54305,0.043054,0.13902,75015,-10936,0.54425,0.044247,0.11977,69188,-11244,0.54514,0.045143,0.1241,70497,-11499,0.54598,0.04598,0.16493,82856,-11732
0.54033,0.040328,0.1683,83875,-10163,0.54315,0.043146,0.17816,86859,-10964,0.54431,0.044313,0.1816,87900,-11277,0.54525,0.045249,0.18431,88720,-11516,0.54587,0.045869,0.21394,97686,-11671
0.54049,0.040488,-0.021455,7168,-10222,0.54326,0.043262,-0.12285,-1.2375e+05,-10967,0.54443,0.044425,-0.076972,-65521,-11281,0.54541,0.045406,-0.023735,4428.4,-11543,0.54596,0.045958,-0.14086,-1.4985e+05,-11722
0.54045,0.040449,0.50693,1.0981e+05,-10268,0.54316,0.043155,0.57728,1.0981e+05,-10998,0.54423,0.044225,0.62768,1.0981e+05,-11294,0.5452,0.045202,0.6249,1.0981e+05,-11573,0.54604,0.046042,0.56746,1.0981e+05,-11784
0.54041,0.040406,-0.018701,-923.17,-10221,0.54327,0.043265,-0.027207,-14447,-11011,0.54426,0.044258,-0.064051,-61415,-11278,0.54523,0.045234,-0.083764,-84405,-11518,0.54614,0.046145,0.025136,34855,-11778
0.54023,0.040233,-0.0011913,8571.5,-10179,0.54323,0.043233,0.17341,71508,-10988,0.54424,0.044238,0.096115,44887,-11244,0.54519,0.045186,0.16079,68044,-11509,0.54598,0.045983,0.18911,77058,-11732
0.54012,0.040118,0.75646,98938,-10151,0.54309,0.043087,0.70972,1.0669e+05,-10973,0.54411,0.044113,0.56065,84133,-11252,0.54509,0.045088,0.78344,99836,-11515,0.54564,0.045644,0.57917,80110,-11651
0.54026,0.040265,0.14739,60439,-10191,0.54303,0.043027,0.18048,71626,-10925,0.54417,0.04417,0.29265,99656,-11230,0.54511,0.045108,0.26204,96935,-11486,0.54561,0.045613,0.12517,52313,-11647
0.54031,0.040315,-0.6164,-3.746e+05,-10206,0.54296,0.042963,-0.65589,-3.6476e+05,-10926,0.54394,0.043938,-0.64875,-3.5169e+05,-11176,0.54492,0.044925,-0.57731,-3.9769e+05,-11479,0.54566,0.045657,-0.7105,-3.7731e+05,-11648
0.5403,0.040302,0.17165,84889,-10176,0.54314,0.043142,0.17289,85264,-10945,0.54406,0.044055,0.14821,77796,-11203,0.54501,0.045015,0.14185,75870,-11448,0.54572,0.04572,0.1721,85023,-11652
0.54018,0.040176,-0.0053586,183.28,-10169,0.5431,0.043096,0.048613,24547,-10959,0.54412,0.044117,-0.0026887,3432.6,-11220,0.545,0.044999,0.0055842,9936.8,-11463,0.5456,0.045598,0.034882,19686,-11633
0.5401,0.040103,-0.85755,-4.3592e+05,-10181,0.54294,0.042943,-0.53801,-4.3592e+05,-10957,0.54404,0.04404,-0.82364,-4.3592e+05,-11254,0.54491,0.044907,-0.57623,-4.3592e+05,-11489,0.54542,0.045416,-0.81183,-4.3592e+05,-11613
0.54029,0.040289,0.067416,-1.1038e+05,-10222,0.54305,0.043051,0.036614,-1.197e+05,-10941,0.54413,0.044133,0.049862,-1.1569e+05,-11231,0.54502,0.045017,-0.010277,-1.4312e+05,-11481,0.54562,0.045616,0.092728,-98782,-11654
0.54047,0.040468,0.05482,32511,-10232,0.54318,0.043185,0.11112,52624,-10989,0.54416,0.044164,0.2346,95646,-11230,0.54508,0.045077,0.022041,19084,-11507,0.54586,0.045864,0.11473,53448,-11700
0.54032,0.040323,0.068291,39856,-10179,0.54314,0.043141,0.015703,19087,-10952,0.54409,0.044092,0.012112,16402,-11228,0.54504,0.04504,0.042318,30214,-11449,0.54573,0.045729,0.11528,57160,-11652
0.54018,0.04018,0.37472,1.0981e+05,-10169,0.54292,0.042921,0.37007,1.0981e+05,-10920,0.54407,0.044074,0.34528,1.0981e+05,-11219,0.54485,0.044854,0.29506,1.0981e+05,-11444,0.54555,0.045548,0.40448,1.0981e+05,-11607
0.54026,0.040264,0.16758,72687,-10178,0.54296,0.042963,0.14454,64025,-10924,0.54415,0.044151,0.098825,46486,-11253,0.54493,0.044927,0.15648,67908,-11440,0.54558,0.045582,0.2057,86714,-11613
0.54035,0.040347,-0.20163,-2.2425e+05,-10229,0.54307,0.043074,-0.19555,-2.1266e+05,-10943,0.54427,0.044267,-0.17443,-1.7884e+05,-11254,0.54494,0.044941,-0.12127,-1.1274e+05,-11442,0.54568,0.045677,-0.21234,-2.3754e+05,-11674
0.54035,0.04035,0.10194,55368,-10187,0.54322,0.043218,0.090838,49491,-10994,0.54425,0.044248,0.16325,81855,-11247,0.54491,0.044906,0.099428,52601,-11443,0.5458,0.045796,0.13711,69353,-11664
0.54015,0.04015,0.78586,90472,-10174,0.54315,0.043147,0.88246,93173,-10982,0.54416,0.044162,0.98554,1e+05,-11268,0.54475,0.044746,0.75826,83854,-11410,0.5456,0.045596,0.81118,86828,-11652
0.54034,0.040343,0.13507,60268,-10198,0.54324,0.043236,0.20101,85893,-10990,0.54433,0.044326,0.182,78047,-11279,0.54495,0.044948,0.14488,64430,-11457,0.54571,0.045712,0.15507,67375,-11658
0.54054,0.040535,-0.11311,-1.0294e+05,-10261,0.54324,0.04324,-0.17722,-1.8997e+05,-10995,0.54427,0.044274,-0.25305,-2.8965e+05,-11306,0.54513,0.045132,-0.15309,-1.528e+05,-11496,0.54588,0.045877,-0.12448,-1.166e+05,-11688
0.54052,0.040523,0.59587,1.0981e+05,-10284,0.54316,0.043155,0.67246,1.0001e+05,-10995,0.54422,0.04422,0.64202,1.0478e+05,-11267,0.5449,0.044896,0.60492,91976,-11474,0.54586,0.045859,0.61499,1.0945e+05,-11750
0.54039,0.040389,-0.68087,-4.1815e+05,-10230,0.54315,0.04315,-0.56931,-4.202e+05,-11007,0.54421,0.04421,-0.64139,-3.6301e+05,-11260,0.54484,0.044839,-0.56956,-3.8311e+05,-11439,0.54586,0.045863,-0.70908,-4.1182e+05,-11710
0.54036,0.040365,0.60241,1.0981e+05,-10217,0.54321,0.043207,0.71585,1.0981e+05,-10983,0.54435,0.044352,0.71093,1.0981e+05,-11296,0.54489,0.044893,0.76003,1.0981e+05,-11431,0.54583,0.045827,0.7081,1.0981e+05,-11687
0.54047,0.04047,0.24294,95459,-10217,0.54325,0.043248,0.23688,93014,-10980,0.54438,0.04438,0.22614,87970,-11299,0.54503,0.045034,0.15397,63840,-11487,0.54594,0.045941,0.29317,1.0092e+05,-11697
0.54044,0.040444,-0.70596,-3.7841e+05,-10250,0.54316,0.043164,-0.64165,-3.7178e+05,-10979,0.54419,0.044192,-0.63809,-4.3592e+05,-11292,0.54503,0.045033,-0.73822,-3.9228e+05,-11472,0.54587,0.04587,-0.70767,-3.8513e+05,-11725
0.54048,0.040483,0.13743,74531,-10249,0.54321,0.043207,0.19645,92393,-10998,0.54425,0.044252,0.16529,82964,-11252,0.54495,0.044951,0.19757,92732,-11460,0.54599,0.045988,0.1457,77036,-11758
0.54034,0.040338,0.50178,1.0981e+05,-10203,0.54323,0.04323,0.40308,1.0981e+05,-11014,0.54423,0.044231,0.52106,1.0981e+05,-11264,0.54487,0.044872,0.43814,1.0981e+05,-11438,0.5459,0.0459,0.49614,1.0981e+05,-11709
0.54032,0.04032,-0.083572,-88575,-10221,0.54331,0.043313,-0.046786,-36636,-10994,0.54438,0.044378,-0.013334,3804.7,-11303,0.54498,0.044981,-0.0021847,20908,-11443,0.54592,0.045924,0.0013451,25335,-11705
0.54038,0.040375,-0.90977,-4.3592e+05,-10235,0.54319,0.043193,-0.81874,-4.3592e+05,-11013,0.54427,0.044266,-0.87416,-4.3592e+05,-11306,0.54495,0.044954,-0.80925,-4.3592e+05,-11502,0.54583,0.045828,-0.62749,-4.3592e+05,-11719
0.54048,0.040479,0.16235,82075,-10244,0.54329,0.043295,0.15464,79739,-11012,0.54422,0.044224,0.13485,73751,-11268,0.54505,0.045053,0.156,80152,-11479,0.54586,0.045863,0.19065,90637,-11710
0.54031,0.040309,0.11538,-95859,-10225,0.54314,0.043138,-0.11145,-2.6466e+05,-10993,0.54409,0.044086,-0.03231,-1.6959e+05,-11227,0.54483,0.044825,-0.12995,-2.8689e+05,-11445,0.54565,0.045654,0.080136,-1.0653e+05,-11694
0.54017,0.040165,0.16914,-66962,-10175,0.54301,0.043005,0.21258,17751,-10976,0.54403,0.044031,0.081896,-1.0599e+05,-11247,0.54475,0.04475,0.17094,-51951,-11423,0.54547,0.04547,0.12815,-91996,-11617
