-0.078764,0.21837,6.0719,0.076762,0.21815,0.0013842,0.2026,0.12672,0.6283,0.25072,-0.021173,1.2562,0.20291,-0.1691,1.8834,0.078621,-0.26203,2.4996,-0.042081,-0.35957,2.4619,-0.16809,-0.45014,2.5183,-0.29784,-0.53527,2.5609,-0.42909,-0.61807,2.5787,-0.57917,-0.6575,2.8847,-0.73426,-0.6515,3.1802,-0.88943,-0.64878,3.1591,-1.0446,-0.64663,3.1554,-1.1996,-0.65441,3.0914,-1.3548,-0.65631,3.1293,-1.5096,-0.6452,3.2132,-1.6648,-0.64909,3.1165,-1.82,-0.65017,3.1346,-1.975,-0.65766,3.0932,-2.1296,-0.64444,3.2269,-2.2849,-0.64551,3.1346,-2.4401,-0.64409,3.1507,-2.5947,-0.65752,3.0549,-2.7498,-0.65079,3.185,-2.905,-0.64915,3.1521,-3.0601,-0.64552,3.1649,-3.215,-0.65571,3.0758,-3.3701,-0.6551,3.1455,-3.518,-0.60791,3.4506,-3.6647,-0.55735,3.4735,-3.8109,-0.50528,3.4838,-3.957,-0.45313,3.4842,-4.107,-0.41305,3.4027,-4.23,-0.3184,3.7974,-4.2759,-0.17013,4.4123,-4.2274,-0.022669,5.0301,-4.1022,0.069193,5.65,-3.947,0.071455,6.2686,-3.7948,0.040481,0.20074,-3.64,0.028519,0.076963,-3.485,0.02042,0.052039,-3.3298,0.013879,0.042012,-3.1745,0.010076,0.024385,-3.0192,0.0088738,0.0076488,-2.8639,0.0097879,6.2772,-2.7085,0.012318,6.2668,-2.5532,0.016008,6.2594,-2.3979,0.020496,6.2542,-2.2426,0.025539,6.2507,-2.0873,0.030978,6.2481,-1.932,0.036747,6.246,-1.7767,0.042873,6.2437,-1.6215,0.049471,6.2407,-1.4662,0.056743,6.2364,-1.311,0.064966,6.2302,-1.1559,0.074491,6.2219,-1.0009,0.085737,6.2108,-0.84603,0.099188,6.1965,-0.69146,0.11539,6.1788,-0.53729,0.13495,6.157,-0.38367,0.15839,6.1318,-0.2307,0.18577,6.1061
-0.079344,0.2179,6.052,0.076251,0.21771,0.0012491,0.20214,0.12632,0.62793,0.2503,-0.021572,1.256,0.20251,-0.1695,1.8833,0.078777,-0.26314,2.4938,-0.042134,-0.36037,2.4643,-0.16811,-0.45094,2.5183,-0.29769,-0.53627,2.5593,-0.42883,-0.61917,2.5779,-0.57908,-0.6578,2.8899,-0.73411,-0.65159,3.1817,-0.88924,-0.64873,3.16,-1.0444,-0.64649,3.156,-1.1993,-0.65454,3.0897,-1.3545,-0.65651,3.1289,-1.5092,-0.64503,3.2156,-1.6644,-0.64933,3.1139,-1.8196,-0.65016,3.1363,-1.9746,-0.65793,3.0916,-2.1292,-0.6443,3.2295,-2.2844,-0.6457,3.1326,-2.4397,-0.64395,3.1529,-2.5943,-0.65771,3.0529,-2.7494,-0.65086,3.1858,-2.9046,-0.64922,3.1522,-3.0597,-0.64547,3.1658,-3.2146,-0.65579,3.0751,-3.3699,-0.65524,3.1452,-3.5183,-0.60982,3.4386,-3.6656,-0.56062,3.4641,-3.8121,-0.50911,3.4797,-3.9582,-0.45648,3.4873,-4.1073,-0.41284,3.4263,-4.2302,-0.31787,3.7994,-4.2761,-0.16948,4.4121,-4.2268,-0.022163,5.0353,-4.1012,0.069283,5.6538,-3.9459,0.071256,6.2705,-3.794,0.038166,0.21459,-3.6396,0.021007,0.11056,-3.4846,0.0088542,0.07831,-3.3294,0.0017122,0.046212,-3.1741,-0.0066258,0.053512,-3.0188,-0.012257,0.036012,-2.8633,-0.011477,6.2783,-2.708,-0.0031475,6.2299,-2.5526,-0.00013517,6.2638,-2.3971,-0.0048343,0.029792,-2.2416,-0.0033675,6.2735,-2.0861,0.0010285,6.2548,-1.9307,0.0067957,6.2461,-1.7753,0.01344,6.2405,-1.6199,0.020936,6.235,-1.4646,0.029464,6.2284,-1.3093,0.039313,6.2199,-1.1542,0.050863,6.209,-0.99924,0.064565,6.1951,-0.84454,0.08092,6.178,-0.6902,0.10046,6.1574,-0.53637,0.1237,6.1334,-0.3832,0.15098,6.107,-0.23079,0.18224,6.0811
-0.079437,0.21771,6.038,0.076124,0.21747,0.0013839,0.20197,0.12604,0.62819,0.25007,-0.021877,1.2563,0.20218,-0.16981,1.8837,0.079048,-0.26447,2.4861,-0.04216,-0.36156,2.4661,-0.16822,-0.45225,2.5178,-0.29794,-0.5376,2.5595,-0.42968,-0.6198,2.5835,-0.58014,-0.65812,2.8921,-0.73531,-0.65172,3.1827,-0.89058,-0.64863,3.1613,-1.0459,-0.64632,3.1563,-1.2009,-0.65478,3.087,-1.3562,-0.6568,3.1285,-1.5111,-0.64489,3.2182,-1.6664,-0.64946,3.1121,-1.8218,-0.65022,3.1366,-1.9769,-0.65842,3.0886,-2.1316,-0.64413,3.2336,-2.287,-0.64565,3.1316,-2.4424,-0.64371,3.1539,-2.5971,-0.65825,3.0478,-2.7523,-0.65095,3.1884,-2.9077,-0.64916,3.153,-3.0631,-0.64535,3.166,-3.2181,-0.65614,3.0719,-3.3735,-0.65543,3.1461,-3.5224,-0.6107,3.4333,-3.6701,-0.56226,3.4583,-3.817,-0.51119,3.4762,-3.9632,-0.4584,3.4879,-4.1114,-0.41149,3.4479,-4.2332,-0.31492,3.8117,-4.2758,-0.16544,4.4344,-4.2241,-0.018859,5.0515,-4.096,0.069276,5.68,-3.9406,0.069734,6.2801,-3.7883,0.038353,0.2032,-3.6339,0.020129,0.11735,-3.479,0.0081385,0.077052,-3.3236,0.0019546,0.039615,-3.1685,-0.0073507,0.059785,-3.0132,-0.014305,0.044658,-2.8577,-0.01246,6.2712,-2.7027,-0.0018599,6.2148,-2.5472,-0.001016,6.2776,-2.3922,-0.012205,0.071902,-2.2368,-0.014694,0.015903,-2.0815,-0.007454,6.2365,-1.9262,0.00056935,6.2313,-1.7709,-0.0049921,0.035415,-1.6154,-0.0030833,6.2705,-1.4601,0.0041311,6.2365,-1.3051,0.015029,6.2129,-1.1502,0.028869,6.1939,-0.99561,0.045557,6.1756,-0.84139,0.065319,6.1557,-0.68764,0.088472,6.1337,-0.53447,0.11529,6.1098,-0.38201,0.14587,6.0852,-0.23029,0.17998,6.062
-0.079495,0.21797,6.0211,0.076006,0.21771,0.0014951,0.20181,0.12624,0.6285,0.24988,-0.021675,1.2564,0.20196,-0.16961,1.8839,0.079325,-0.26499,2.4805,-0.042494,-0.3614,2.4719,-0.16878,-0.45188,2.5197,-0.29865,-0.53712,2.5606,-0.4307,-0.61893,2.5868,-0.58093,-0.65836,2.8848,-0.73617,-0.65177,3.1838,-0.89151,-0.64859,3.1619,-1.0469,-0.64626,3.1564,-1.202,-0.65499,3.0853,-1.3573,-0.65694,3.1289,-1.5123,-0.645,3.2183,-1.6677,-0.64952,3.1124,-1.8231,-0.65036,3.136,-1.9783,-0.65864,3.0881,-2.1331,-0.64421,3.2344,-2.2886,-0.6456,3.1325,-2.4441,-0.64378,3.1532,-2.5989,-0.65857,3.0461,-2.7542,-0.65099,3.1902,-2.9097,-0.64911,3.1535,-3.0651,-0.64534,3.1657,-3.2202,-0.65655,3.0693,-3.3758,-0.6554,3.1488,-3.525,-0.61118,3.4296,-3.673,-0.56349,3.453,-3.8202,-0.51297,3.4722,-3.9666,-0.46022,3.4874,-4.1138,-0.41005,3.4697,-4.2348,-0.31234,3.8207,-4.2753,-0.16214,4.4492,-4.2222,-0.015936,5.0605,-4.0924,0.069789,5.6992,-3.9369,0.069087,0.0043448,-3.7839,0.040942,0.1819,-3.6294,0.022582,0.11816,-3.4744,0.0096794,0.082876,-3.3191,0.0020268,0.049027,-3.1639,-0.0063778,0.053938,-3.0085,-0.011902,0.035409,-2.853,-0.010201,6.2721,-2.6978,-0.0014266,6.2265,-2.5423,-0.0011171,6.281,-2.3872,-0.010723,0.061756,-2.2318,-0.012325,0.010174,-2.0765,-0.0051328,6.2367,-1.9212,5.9188e-05,6.2495,-1.7662,-0.011298,0.072873,-1.6109,-0.015191,0.024797,-1.4555,-0.011749,6.2609,-1.3006,-0.00076771,6.2125,-1.1457,0.011008,6.2068,-0.99137,0.028962,6.1671,-0.83765,0.051325,6.1386,-0.68454,0.077551,6.1135,-0.53212,0.10747,6.0893,-0.38044,0.14095,6.0659,-0.22952,0.17773,6.044
-0.079191,0.21838,6.0026,0.076373,0.21817,0.001161,0.20222,0.12672,0.62815,0.2503,-0.021202,1.2563,0.20238,-0.16913,1.8839,0.079777,-0.26453,2.4801,-0.042677,-0.36011,2.4786,-0.16906,-0.45042,2.5209,-0.29868,-0.53601,2.5578,-0.43041,-0.61829,2.583,-0.58046,-0.65836,2.8804,-0.73567,-0.65172,3.1841,-0.89099,-0.64864,3.1612,-1.0463,-0.64631,3.1564,-1.2014,-0.65504,3.0851,-1.3568,-0.65688,3.1295,-1.5117,-0.64522,3.2165,-1.6671,-0.64954,3.1136,-1.8225,-0.65048,3.1353,-1.9776,-0.65853,3.0895,-2.1324,-0.64448,3.2319,-2.2879,-0.64579,3.1329,-2.4433,-0.64409,3.1523,-2.5981,-0.65853,3.0483,-2.7534,-0.651,3.1898,-2.9088,-0.6491,3.1536,-3.0642,-0.64547,3.1647,-3.2193,-0.65674,3.0688,-3.3747,-0.65521,3.1511,-3.5239,-0.61124,3.428,-3.6722,-0.56418,3.4488,-3.8195,-0.51432,3.4677,-3.966,-0.46202,3.4843,-4.1126,-0.41033,3.4802,-4.234,-0.3131,3.8168,-4.2748,-0.16307,4.4464,-4.2226,-0.016611,5.055,-4.0931,0.069535,5.6958,-3.9376,0.069626,6.2824,-3.7841,0.044748,0.16052,-3.6296,0.026783,0.11556,-3.4747,0.013267,0.08678,-3.3195,0.0043322,0.057213,-3.1642,-0.0037319,0.051643,-3.0088,-0.0086708,0.03153,-2.8533,-0.0077777,6.2772,-2.6979,-0.001198,6.2405,-2.5424,-0.00096416,6.2814,-2.3871,-0.0082109,0.04645,-2.2316,-0.0091835,0.0060287,-2.0762,-0.0032855,6.245,-1.9207,-0.00025675,6.2634,-1.7657,-0.012735,0.080141,-1.6103,-0.017339,0.029393,-1.4549,-0.0129,6.2544,-1.2999,-0.00033052,6.202,-1.1445,0.0057467,6.2438,-0.98969,0.019919,6.1916,-0.83565,0.041099,6.1462,-0.68251,0.068083,6.1085,-0.53031,0.099889,6.077,-0.37902,0.13582,6.0498,-0.22862,0.17535,6.026
-0.078419,0.21855,5.9956,0.077177,0.21833,0.0011349,0.20304,0.12689,0.62795,0.25114,-0.021022,1.2561,0.20325,-0.16894,1.8836,0.080524,-0.26405,2.482,-0.042406,-0.35889,2.4842,-0.1688,-0.44905,2.5216,-0.29809,-0.535,2.5546,-0.42935,-0.61791,2.5779,-0.57925,-0.65825,2.8784,-0.73439,-0.65165,3.1838,-0.88963,-0.6487,3.1603,-1.0449,-0.64635,3.1564,-1.1999,-0.65501,3.0854,-1.3552,-0.65681,3.1298,-1.5101,-0.64531,3.2154,-1.6653,-0.64953,3.1141,-1.8206,-0.65051,3.135,-1.9758,-0.65852,3.0897,-2.1305,-0.64453,3.2315,-2.2858,-0.64594,3.1322,-2.4412,-0.64414,3.1529,-2.5959,-0.65856,3.0483,-2.7511,-0.65102,3.1899,-2.9064,-0.6491,3.1536,-3.0618,-0.64544,3.1648,-3.2167,-0.65688,3.0676,-3.3721,-0.65525,3.1518,-3.5213,-0.6115,3.4267,-3.6695,-0.56489,3.4458,-3.817,-0.5156,3.464,-3.9635,-0.4638,3.481,-4.1099,-0.41145,3.4847,-4.2319,-0.31514,3.8095,-4.2742,-0.16554,4.4366,-4.2233,-0.018623,5.0456,-4.0948,0.068805,5.6857,-3.9393,0.07035,6.273,-3.7853,0.048061,0.14357,-3.6307,0.030981,0.10975,-3.4758,0.017541,0.086218,-3.3205,0.0079511,0.061372,-3.1652,-1.6447e-05,0.050938,-3.0097,-0.0049403,0.031345,-2.8542,-0.0052242,0.0014757,-2.6987,-0.0010662,6.2561,-2.5431,-0.0011369,0.0001312,-2.3876,-0.0062251,0.032458,-2.2321,-0.0067691,0.0031951,-2.0766,-0.0024998,6.2554,-1.921,-0.00050333,6.27,-1.7657,-0.010036,0.061108,-1.6102,-0.013397,0.021341,-1.4547,-0.0097163,6.2592,-1.2994,0.00011188,6.2196,-1.1439,0.0061822,6.2439,-0.9889,0.019072,6.1999,-0.83459,0.038826,6.1555,-0.68123,0.065007,6.1138,-0.52895,0.096896,6.0764,-0.37777,0.13367,6.0442,-0.22763,0.17446,6.0176
-0.077491,0.21856,6.0008,0.078072,0.2183,0.0013891,0.20391,0.12685,0.62817,0.25199,-0.021073,1.2563,0.20406,-0.169,1.8838,0.08137,-0.26427,2.4811,-0.041878,-0.3588,2.487,-0.16827,-0.44908,2.5211,-0.29734,-0.53547,2.5515,-0.42842,-0.61878,2.5752,-0.57861,-0.65831,2.884,-0.73379,-0.65162,3.1844,-0.88908,-0.64872,3.16,-1.0444,-0.64632,3.1567,-1.1995,-0.65504,3.0852,-1.3548,-0.65683,3.1298,-1.5097,-0.64528,3.2157,-1.665,-0.64952,3.114,-1.8203,-0.65053,3.1348,-1.9754,-0.6586,3.0894,-2.1302,-0.64447,3.2324,-2.2856,-0.64597,3.1317,-2.441,-0.64412,3.1532,-2.5957,-0.65864,3.0478,-2.7509,-0.65104,3.1902,-2.9062,-0.64908,3.1539,-3.0616,-0.64541,3.165,-3.2165,-0.65696,3.0669,-3.3719,-0.65531,3.152,-3.5211,-0.61149,3.4271,-3.6694,-0.56497,3.4453,-3.8168,-0.5158,3.4632,-3.9634,-0.46402,3.4809,-4.1095,-0.41095,3.4897,-4.2315,-0.31462,3.8098,-4.2734,-0.16495,4.4387,-4.2224,-0.0181,5.0464,-4.0937,0.06902,5.6879,-3.9382,0.07085,6.2711,-3.7841,0.050752,0.12943,-3.6294,0.034707,0.10314,-3.4745,0.021705,0.083471,-3.3193,0.01192,0.062702,-3.164,0.0039914,0.050747,-3.0086,-0.0012262,0.033283,-2.8531,-0.0028091,0.0098749,-2.6977,-0.0008699,6.2704,-2.5422,-0.0014673,0.0035558,-2.3867,-0.0052072,0.023809,-2.2312,-0.0055562,0.0019803,-2.0758,-0.0024073,6.2626,-1.9203,-0.00061701,6.2714,-1.7649,-0.0069541,0.040578,-1.6095,-0.0087589,0.011386,-1.454,-0.0054801,6.2618,-1.2987,0.0026637,6.2305,-1.1434,0.010046,6.2355,-0.98847,0.023343,6.1973,-0.83418,0.042756,6.1577,-0.68077,0.06819,6.1186,-0.5284,0.099238,6.0819,-0.37711,0.13522,6.0493,-0.22685,0.17527,6.0224
-0.076376,0.21889,6.0108,0.079142,0.21858,0.001677,0.20494,0.1271,0.62845,0.25299,-0.020836,1.2565,0.20499,-0.16877,1.8842,0.08233,-0.26424,2.48,-0.041305,-0.35844,2.4902,-0.16787,-0.44866,2.522,-0.29709,-0.53503,2.5521,-0.42844,-0.61811,2.5774,-0.57856,-0.65831,2.8797,-0.73384,-0.65158,3.1846,-0.88924,-0.64876,3.1594,-1.0446,-0.64639,3.1565,-1.1998,-0.65507,3.0855,-1.3552,-0.65678,3.1303,-1.5102,-0.64539,3.2147,-1.6655,-0.64947,3.1151,-1.8209,-0.6506,3.134,-1.9761,-0.65856,3.0901,-2.1309,-0.64451,3.2319,-2.2863,-0.64601,3.1316,-2.4417,-0.64418,3.1531,-2.5965,-0.65867,3.0479,-2.7517,-0.65101,3.1906,-2.9071,-0.64911,3.1535,-3.0624,-0.64539,3.1652,-3.2173,-0.65702,3.0664,-3.3727,-0.65528,3.1525,-3.5219,-0.61151,3.4268,-3.6702,-0.56496,3.4455,-3.8176,-0.51573,3.4637,-3.9641,-0.46385,3.4816,-4.1099,-0.41026,3.4933,-4.2315,-0.31344,3.814,-4.2724,-0.16352,4.4459,-4.2209,-0.016892,5.0497,-4.0917,0.069461,5.6936,-3.9363,0.070801,6.2743,-3.782,0.05231,0.11901,-3.6273,0.037243,0.096845,-3.4724,0.024775,0.080046,-3.3173,0.015011,0.062588,-3.1621,0.0070157,0.051188,-3.0068,0.0014012,0.035844,-2.8514,-0.0011362,0.016024,-2.6961,-0.00052326,6.2789,-2.5407,-0.0016889,0.0072017,-2.3853,-0.0051363,0.021903,-2.2299,-0.0054457,0.0017063,-2.0746,-0.0025824,6.2645,-1.9192,-0.00041053,6.2689,-1.7639,-0.0046538,0.027081,-1.6085,-0.0050002,0.0019877,-1.4531,-0.0011122,6.2579,-1.298,0.0070341,6.2305,-1.1428,0.015756,6.2268,-0.98807,0.029769,6.1926,-0.83391,0.049223,6.1574,-0.68052,0.074076,6.1222,-0.52806,0.10405,6.0888,-0.37658,0.13863,6.0584,-0.22604,0.17714,6.0324
-0.075419,0.21887,6.0215,0.080084,0.21857,0.0017276,0.20589,0.1271,0.62852,0.25395,-0.020824,1.2565,0.20598,-0.16876,1.8842,0.083028,-0.26381,2.4833,-0.041065,-0.35736,2.4954,-0.1677,-0.44744,2.5232,-0.29664,-0.53418,2.5493,-0.42742,-0.61813,2.5708,-0.57748,-0.65844,2.879,-0.73273,-0.65152,3.1859,-0.88809,-0.64882,3.1588,-1.0435,-0.64647,3.1566,-1.1986,-0.65509,3.0859,-1.354,-0.65673,3.1309,-1.509,-0.6455,3.2138,-1.6643,-0.64941,3.1163,-1.8197,-0.65067,3.1334,-1.9749,-0.6585,3.091,-2.1297,-0.64457,3.2312,-2.2851,-0.64609,3.1317,-2.4405,-0.64432,3.1528,-2.5952,-0.6586,3.0494,-2.7504,-0.65096,3.1906,-2.9058,-0.64914,3.1532,-3.0611,-0.64546,3.1652,-3.2161,-0.65699,3.0671,-3.3715,-0.65516,3.1532,-3.5207,-0.61176,3.4245,-3.6691,-0.5654,3.4443,-3.8165,-0.51618,3.4637,-3.9629,-0.46414,3.4829,-4.1086,-0.40999,3.4973,-4.2302,-0.31326,3.8134,-4.2714,-0.16342,4.444,-4.2202,-0.016705,5.0484,-4.0912,0.069943,5.6916,-3.9358,0.071178,6.2751,-3.7814,0.053227,0.11561,-3.6267,0.03853,0.094557,-3.4717,0.02631,0.078558,-3.3166,0.01654,0.062748,-3.1615,0.0085064,0.051566,-3.0062,0.0026889,0.037287,-2.8508,-0.00030034,0.019074,-2.6955,-0.0002418,6.2826,-2.5401,-0.0017905,0.0098025,-2.3848,-0.0054382,0.023313,-2.2294,-0.005833,0.0023798,-2.0741,-0.0029558,6.2645,-1.9188,-0.00026358,6.2657,-1.7634,-0.0031026,0.018154,-1.6081,-0.002223,6.2774,-1.4528,0.0025716,6.2522,-1.2978,0.011322,6.2267,-1.1428,0.021212,6.2193,-0.98813,0.035871,6.1885,-0.83405,0.055384,6.1571,-0.68065,0.079707,6.1258,-0.52806,0.10863,6.0956,-0.37633,0.1418,6.0678,-0.22546,0.17871,6.0431
-0.074378,0.21893,6.0297,0.081163,0.21867,0.0015877,0.20699,0.12721,0.62834,0.25507,-0.020718,1.2564,0.20709,-0.16866,1.8843,0.083842,-0.26337,2.4862,-0.040611,-0.35649,2.4991,-0.16727,-0.44658,2.5232,-0.29599,-0.53369,2.5465,-0.42652,-0.61806,2.5677,-0.57659,-0.65845,2.8785,-0.73185,-0.65147,3.1864,-0.88722,-0.64886,3.1582,-1.0426,-0.64652,3.1565,-1.1978,-0.65509,3.0863,-1.3531,-0.65668,3.1312,-1.5081,-0.64556,3.2131,-1.6634,-0.64939,3.1168,-1.8188,-0.65071,3.1329,-1.9739,-0.65842,3.0918,-2.1287,-0.64458,3.2306,-2.284,-0.64619,3.1311,-2.4394,-0.6444,3.1529,-2.5941,-0.65849,3.0507,-2.7492,-0.65092,3.1902,-2.9045,-0.64919,3.1526,-3.0598,-0.64549,3.1653,-3.2147,-0.6569,3.0679,-3.37,-0.65507,3.1532,-3.5192,-0.61197,3.4227,-3.6675,-0.56581,3.4432,-3.8148,-0.51669,3.4633,-3.9612,-0.46469,3.4829,-4.1067,-0.41037,3.4987,-4.2286,-0.31418,3.8093,-4.2706,-0.16467,4.4382,-4.2202,-0.017766,5.0431,-4.092,0.069924,5.6832,-3.9366,0.071736,6.2714,-3.7823,0.053816,0.11546,-3.6277,0.039029,0.095183,-3.4728,0.02672,0.079169,-3.3178,0.016817,0.063641,-3.1626,0.0087723,0.051661,-3.0073,0.0029712,0.037208,-2.852,-5.8215e-05,0.01936,-2.6966,-4.6366e-05,6.283,-2.5413,-0.0017279,0.010681,-2.3859,-0.0056791,0.025285,-2.2305,-0.006199,0.0032021,-2.0752,-0.0032503,6.2641,-1.9198,-0.00010367,6.2628,-1.7644,-0.0019922,0.012036,-1.609,-0.00019506,6.2715,-1.4537,0.0053754,6.2472,-1.2986,0.014698,6.223,-1.1436,0.025597,6.2129,-0.98889,0.040799,6.1851,-0.8347,0.060352,6.1569,-0.68112,0.084227,6.1288,-0.52824,0.11229,6.1015,-0.37614,0.14432,6.0755,-0.22485,0.17998,6.0515
-0.073564,0.21887,6.0389,0.081961,0.2186,0.0017036,0.20779,0.12715,0.62843,0.25587,-0.020777,1.2565,0.20789,-0.16872,1.8843,0.084418,-0.26316,2.4886,-0.040346,-0.35588,2.5024,-0.16707,-0.44589,2.5239,-0.29565,-0.53324,2.5448,-0.42587,-0.61811,2.5639,-0.57594,-0.65856,2.8783,-0.7312,-0.65143,3.1874,-0.88658,-0.6489,3.1578,-1.042,-0.64656,3.1566,-1.1971,-0.65511,3.0865,-1.3525,-0.65667,3.1315,-1.5074,-0.64557,3.2131,-1.6627,-0.64937,3.1171,-1.8181,-0.65074,3.1327,-1.9733,-0.65844,3.0919,-2.128,-0.6445,3.2314,-2.2833,-0.64622,3.1305,-2.4386,-0.64437,3.1534,-2.5934,-0.6585,3.0504,-2.7485,-0.65087,3.1907,-2.9038,-0.64923,3.1521,-3.059,-0.64544,3.166,-3.2139,-0.65684,3.0681,-3.3692,-0.65509,3.1528,-3.5184,-0.61244,3.4198,-3.6668,-0.56652,3.4418,-3.8141,-0.51745,3.4631,-3.9603,-0.46527,3.4842,-4.1056,-0.41037,3.5028,-4.2276,-0.31424,3.809,-4.2699,-0.16483,4.4361,-4.2196,-0.017894,5.0424,-4.0916,0.070143,5.6805,-3.9363,0.072013,6.2711,-3.782,0.053644,0.11845,-3.6274,0.038506,0.097528,-3.4725,0.025982,0.080637,-3.3175,0.015955,0.06452,-3.1623,0.0079916,0.05123,-3.0071,0.0023935,0.035993,-2.8517,-0.00040723,0.017983,-2.6963,-0.00015381,6.2815,-2.541,-0.001708,0.0099557,-2.3856,-0.0057853,0.026186,-2.2303,-0.0063738,0.0037315,-2.0749,-0.0034802,6.2645,-1.9196,-7.4505e-05,6.2612,-1.7642,-0.00095245,0.0056235,-1.6088,0.001725,6.2659,-1.4535,0.0080039,6.2427,-1.2985,0.017851,6.2197,-1.1435,0.029686,6.2069,-0.98891,0.045424,6.1817,-0.83476,0.065071,6.1564,-0.68115,0.088603,6.1311,-0.52818,0.11594,6.1063,-0.3759,0.14691,6.0824,-0.22435,0.18131,6.0599
-0.073047,0.21883,6.0455,0.082454,0.21856,0.0017791,0.20827,0.12711,0.62859,0.25635,-0.020829,1.2566,0.20834,-0.16878,1.8846,0.084678,-0.26306,2.4902,-0.040323,-0.35555,2.5046,-0.16709,-0.44561,2.524,-0.29554,-0.53323,2.543,-0.4256,-0.61845,2.5616,-0.57576,-0.65875,2.8795,-0.73106,-0.65142,3.1888,-0.88649,-0.64891,3.1578,-1.0419,-0.64658,3.1566,-1.1971,-0.65519,3.0862,-1.3525,-0.65671,3.1319,-1.5076,-0.64556,3.2134,-1.6629,-0.64932,3.1174,-1.8183,-0.65079,3.1322,-1.9735,-0.65847,3.0922,-2.1283,-0.64443,3.2321,-2.2837,-0.64621,3.1302,-2.439,-0.64439,3.1534,-2.5938,-0.65849,3.0507,-2.749,-0.65082,3.1911,-2.9043,-0.64928,3.1516,-3.0596,-0.64546,3.1663,-3.2145,-0.65675,3.0688,-3.3698,-0.65501,3.1528,-3.5193,-0.61273,3.4174,-3.6677,-0.56693,3.441,-3.815,-0.5177,3.4642,-3.9611,-0.46508,3.4872,-4.1061,-0.40944,3.508,-4.2277,-0.31281,3.8131,-4.2694,-0.16319,4.4409,-4.2183,-0.016513,5.0476,-4.0899,0.070886,5.6855,-3.9346,0.072093,6.2754,-3.7804,0.053085,0.12271,-3.6259,0.037386,0.10128,-3.4711,0.024499,0.083098,-3.3161,0.014307,0.065713,-3.161,0.0064551,0.050631,-3.0057,0.0011763,0.034058,-2.8504,-0.001168,0.015166,-2.6951,-0.00030695,6.2777,-2.5398,-0.0015749,0.0082277,-2.3845,-0.0059204,0.028024,-2.2292,-0.0066481,0.0047342,-2.0739,-0.003776,6.2648,-1.9187,-8.2486e-05,6.2595,-1.7633,-0.00022562,0.00098774,-1.6081,0.0032104,6.2611,-1.4529,0.010157,6.2385,-1.298,0.020538,6.2164,-1.1432,0.033101,6.2023,-0.98868,0.049263,6.179,-0.83463,0.068977,6.156,-0.68106,0.0922,6.1331,-0.52806,0.11888,6.1106,-0.37569,0.14892,6.0885,-0.22399,0.18225,6.0669
-0.072661,0.21891,6.0483,0.08283,0.21864,0.0018115,0.20864,0.12719,0.62866,0.25672,-0.020747,1.2567,0.20869,-0.1687,1.8848,0.084756,-0.26266,2.493,-0.040481,-0.35488,2.507,-0.16734,-0.44485,2.5248,-0.29578,-0.53253,2.5427,-0.42571,-0.618,2.5599,-0.57574,-0.65886,2.8758,-0.73107,-0.65139,3.1897,-0.88653,-0.64894,3.1575,-1.042,-0.64666,3.1564,-1.1972,-0.65523,3.0865,-1.3527,-0.65669,3.1323,-1.5077,-0.64566,3.2127,-1.6631,-0.64927,3.1185,-1.8185,-0.65085,3.1315,-1.9737,-0.65843,3.0929,-2.1285,-0.64448,3.2316,-2.2839,-0.64625,3.1303,-2.4393,-0.6445,3.153,-2.5941,-0.65845,3.0518,-2.7493,-0.65076,3.1912,-2.9046,-0.64933,3.1509,-3.0599,-0.64551,3.1663,-3.2149,-0.65668,3.0697,-3.3702,-0.65489,3.1532,-3.5198,-0.61294,3.4152,-3.6682,-0.56725,3.4402,-3.8155,-0.51793,3.4648,-3.9616,-0.46506,3.489,-4.1064,-0.40897,3.5111,-4.2278,-0.31202,3.8158,-4.269,-0.16228,4.4438,-4.2175,-0.015725,5.0502,-4.089,0.071389,5.6878,-3.9336,0.071989,6.2794,-3.7796,0.052184,0.12792,-3.6251,0.03584,0.1055,-3.4703,0.022523,0.08593,-3.3154,0.01213,0.067056,-3.1603,0.0043883,0.049971,-3.005,-0.00049778,0.031575,-2.8497,-0.002204,0.011103,-2.6944,-0.00045951,6.2721,-2.5391,-0.0013752,0.0060048,-2.3839,-0.0060983,0.030505,-2.2286,-0.0069505,0.005583,-2.0734,-0.0039288,6.2638,-1.9181,7.7302e-05,6.2575,-1.7629,0.00013487,6.2829,-1.6076,0.0039225,6.2589,-1.4525,0.011273,6.2359,-1.2976,0.022025,6.214,-1.1429,0.035083,6.1991,-0.98849,0.051523,6.1772,-0.83448,0.071262,6.1558,-0.68092,0.094258,6.1346,-0.52789,0.1205,6.1135,-0.37544,0.14999,6.0922,-0.22367,0.18277,6.0706
