16.252,0.016186,65.737,15.674,-0.3264,65.737,15.005,-0.3271,65.737,14.337,-0.32635,65.737,13.677,-0.32586,65.737,13.009,-0.32494,65.737,12.232,-0.12707,65.737
16.285,0.016919,65.873,15.706,-0.32598,65.873,15.04,-0.32663,65.873,14.369,-0.32603,65.873,13.711,-0.32535,65.873,13.041,-0.32456,65.873,12.266,-0.12683,65.873
16.318,0.017058,66.009,15.74,-0.32577,66.009,15.072,-0.32662,66.009,14.404,-0.3259,66.009,13.743,-0.3254,66.009,13.073,-0.32453,66.009,12.299,-0.12699,66.009
16.351,0.016258,66.144,15.772,-0.32638,66.144,15.105,-0.32715,66.144,14.435,-0.32651,66.144,13.777,-0.32592,66.144,13.108,-0.32478,66.144,12.332,-0.12729,66.144
16.384,0.015762,66.28,15.805,-0.32669,66.28,15.139,-0.32717,66.28,14.469,-0.32657,66.28,13.81,-0.32592,66.28,13.139,-0.32509,66.28,12.364,-0.12746,66.28
16.417,0.016287,66.416,15.839,-0.32639,66.416,15.17,-0.32715,66.416,14.502,-0.32627,66.416,13.841,-0.32584,66.416,13.173,-0.32491,66.416,12.397,-0.12722,66.416
16.45,0.016524,66.552,15.87,-0.32588,66.552,15.205,-0.32651,66.552,14.534,-0.32595,66.552,13.876,-0.32522,66.552,13.206,-0.32449,66.552,12.431,-0.12706,66.552
16.483,0.01614,66.688,15.905,-0.32607,66.688,15.236,-0.32677,66.688,14.569,-0.32608,66.688,13.908,-0.32558,66.688,13.238,-0.32475,66.688,12.464,-0.12734,66.688
16.516,0.01592,66.823,15.937,-0.32668,66.823,15.269,-0.32711,66.823,14.6,-0.32656,66.823,13.941,-0.32595,66.823,13.273,-0.32491,66.823,12.496,-0.12762,66.823
16.549,0.015947,66.959,15.97,-0.32684,66.959,15.303,-0.32714,66.959,14.633,-0.32653,66.959,13.975,-0.32595,66.959,13.304,-0.32524,66.959,12.529,-0.12771,66.959
16.582,0.016282,67.095,16.003,-0.32612,67.095,15.334,-0.32683,67.095,14.666,-0.32599,67.095,14.006,-0.32563,67.095,13.338,-0.32471,67.095,12.562,-0.12744,67.095
16.615,0.016417,67.231,16.035,-0.32597,67.231,15.369,-0.32647,67.231,14.698,-0.32598,67.231,14.041,-0.32531,67.231,13.37,-0.32449,67.231,12.595,-0.1273,67.231
16.648,0.016794,67.366,16.07,-0.32615,67.366,15.401,-0.32684,67.366,14.733,-0.32611,67.366,14.072,-0.32574,67.366,13.403,-0.32472,67.366,12.628,-0.12745,67.366
16.68,0.016304,67.501,16.102,-0.32672,67.501,15.434,-0.32727,67.501,14.764,-0.32656,67.501,14.106,-0.32619,67.501,13.437,-0.32503,67.501,12.661,-0.12775,67.501
16.713,0.016553,67.637,16.135,-0.32655,67.637,15.468,-0.32696,67.637,14.798,-0.3264,67.637,14.139,-0.32585,67.637,13.468,-0.32517,67.637,12.694,-0.12759,67.637
16.746,0.017463,67.774,16.169,-0.32577,67.774,15.5,-0.32651,67.774,14.832,-0.32578,67.774,14.171,-0.32541,67.774,13.503,-0.32458,67.774,12.727,-0.12728,67.774
16.779,0.01773,67.909,16.2,-0.32602,67.909,15.534,-0.3265,67.909,14.863,-0.32613,67.909,14.206,-0.32543,67.909,13.535,-0.32477,67.909,12.76,-0.12735,67.909
16.812,0.017014,68.044,16.235,-0.32615,68.044,15.566,-0.32678,68.044,14.898,-0.32614,68.044,14.237,-0.32579,68.044,13.567,-0.32503,68.044,12.792,-0.12764,68.044
16.845,0.017056,68.18,16.266,-0.32664,68.18,15.599,-0.32714,68.18,14.929,-0.32656,68.18,14.271,-0.32613,68.18,13.602,-0.32521,68.18,12.825,-0.12791,68.18
16.877,0.017433,68.316,16.3,-0.32611,68.316,15.632,-0.3266,68.316,14.962,-0.32614,68.316,14.303,-0.32565,68.316,13.632,-0.32507,68.316,12.858,-0.12784,68.316
16.91,0.017866,68.452,16.333,-0.32551,68.452,15.664,-0.3263,68.452,14.996,-0.32568,68.452,14.335,-0.32537,68.452,13.667,-0.32461,68.452,12.891,-0.12778,68.452
16.943,0.01738,68.587,16.364,-0.32588,68.587,15.698,-0.32652,68.587,15.027,-0.32612,68.587,14.369,-0.32561,68.587,13.699,-0.32492,68.587,12.923,-0.12803,68.587
16.975,0.017278,68.723,16.399,-0.32622,68.723,15.73,-0.32704,68.723,15.061,-0.32631,68.723,14.401,-0.32616,68.723,13.731,-0.32531,68.723,12.956,-0.1283,68.723
17.008,0.017103,68.858,16.43,-0.32651,68.858,15.763,-0.32716,68.858,15.093,-0.32644,68.858,14.434,-0.32616,68.858,13.765,-0.32533,68.858,12.989,-0.12814,68.858
17.041,0.017793,68.995,16.464,-0.32587,68.995,15.796,-0.32648,68.995,15.126,-0.32592,68.995,14.467,-0.32548,68.995,13.796,-0.32494,68.995,13.021,-0.12762,68.995
17.074,0.018116,69.131,16.497,-0.32565,69.131,15.828,-0.3263,69.131,15.16,-0.32571,69.131,14.499,-0.32534,69.131,13.831,-0.32461,69.131,13.055,-0.12743,69.131
17.106,0.017898,69.266,16.528,-0.32607,69.266,15.862,-0.32636,69.266,15.191,-0.32611,69.266,14.533,-0.32549,69.266,13.862,-0.32481,69.266,13.087,-0.12774,69.266
17.139,0.017091,69.401,16.563,-0.32655,69.401,15.893,-0.32701,69.401,15.225,-0.32647,69.401,14.564,-0.32616,69.401,13.894,-0.32546,69.401,13.119,-0.12822,69.401
17.172,0.017535,69.538,16.594,-0.32649,69.538,15.926,-0.32693,69.538,15.256,-0.32645,69.538,14.598,-0.326,69.538,13.929,-0.32522,69.538,13.152,-0.1282,69.538
17.205,0.018012,69.674,16.628,-0.32579,69.674,15.96,-0.32628,69.674,15.29,-0.32594,69.674,14.63,-0.32545,69.674,13.96,-0.3249,69.674,13.185,-0.12788,69.674
17.237,0.018146,69.809,16.66,-0.32593,69.809,15.991,-0.32647,69.809,15.323,-0.32601,69.809,14.662,-0.3257,69.809,13.994,-0.32483,69.809,13.218,-0.12794,69.809
17.27,0.017516,69.944,16.692,-0.32619,69.944,16.025,-0.32649,69.944,15.354,-0.32631,69.944,14.697,-0.32578,69.944,14.026,-0.32513,69.944,13.25,-0.1283,69.944
17.302,0.017546,70.079,16.726,-0.32648,70.079,16.056,-0.32698,70.079,15.388,-0.32654,70.079,14.727,-0.32626,70.079,14.058,-0.32562,70.079,13.283,-0.1286,70.079
17.335,0.017744,70.215,16.757,-0.3261,70.215,16.089,-0.32655,70.215,15.42,-0.32619,70.215,14.761,-0.32572,70.215,14.092,-0.32507,70.215,13.316,-0.12836,70.215
17.368,0.018267,70.351,16.791,-0.32553,70.351,16.123,-0.32606,70.351,15.453,-0.32584,70.351,14.793,-0.32536,70.351,14.123,-0.32485,70.351,13.348,-0.12816,70.351
17.4,0.017875,70.486,16.823,-0.326,70.486,16.154,-0.32656,70.486,15.486,-0.3261,70.486,14.825,-0.32585,70.486,14.157,-0.32495,70.486,13.381,-0.12814,70.486
17.433,0.017691,70.621,16.855,-0.32651,70.621,16.188,-0.3268,70.621,15.517,-0.3265,70.621,14.86,-0.32607,70.621,14.189,-0.32533,70.621,13.413,-0.12835,70.621
17.466,0.017491,70.757,16.889,-0.32638,70.757,16.219,-0.32683,70.757,15.551,-0.32638,70.757,14.89,-0.32619,70.757,14.221,-0.32545,70.757,13.446,-0.12834,70.757
17.498,0.018231,70.893,16.92,-0.32586,70.893,16.253,-0.32631,70.893,15.583,-0.326,70.893,14.924,-0.32554,70.893,14.255,-0.32479,70.893,13.479,-0.12797,70.893
17.531,0.01854,71.03,16.954,-0.32563,71.03,16.286,-0.32606,71.03,15.616,-0.32591,71.03,14.957,-0.32546,71.03,14.286,-0.32484,71.03,13.512,-0.12792,71.03
17.563,0.017973,71.164,16.986,-0.32596,71.164,16.317,-0.32641,71.164,15.649,-0.32606,71.164,14.988,-0.32579,71.164,14.32,-0.325,71.164,13.544,-0.12829,71.164
17.596,0.01733,71.3,17.018,-0.32656,71.3,16.351,-0.32684,71.3,15.68,-0.32668,71.3,15.023,-0.32618,71.3,14.352,-0.32568,71.3,13.576,-0.12876,71.3
17.628,0.017786,71.436,17.052,-0.32619,71.436,16.382,-0.32672,71.436,15.714,-0.32629,71.436,15.053,-0.326,71.436,14.384,-0.32551,71.436,13.609,-0.12859,71.436
17.661,0.018183,71.572,17.083,-0.32574,71.572,16.415,-0.3262,71.572,15.746,-0.32594,71.572,15.087,-0.32537,71.572,14.418,-0.32489,71.572,13.642,-0.12826,71.572
17.694,0.018044,71.707,17.117,-0.32579,71.707,16.449,-0.32626,71.707,15.778,-0.32614,71.707,15.119,-0.32555,71.707,14.448,-0.32509,71.707,13.674,-0.12843,71.707
17.726,0.017596,71.842,17.149,-0.3263,71.842,16.479,-0.32663,71.842,15.812,-0.32627,71.842,15.151,-0.32591,71.842,14.482,-0.32529,71.842,13.706,-0.12881,71.842
17.758,0.017545,71.977,17.181,-0.32675,71.977,16.513,-0.32691,71.977,15.842,-0.32667,71.977,15.185,-0.32611,71.977,14.514,-0.32581,71.977,13.739,-0.12908,71.977
17.791,0.017834,72.113,17.214,-0.32598,72.113,16.545,-0.32645,72.113,15.876,-0.32597,72.113,15.215,-0.32573,72.113,14.546,-0.32536,72.113,13.771,-0.12881,72.113
17.824,0.018095,72.249,17.245,-0.32572,72.249,16.578,-0.32621,72.249,15.908,-0.32585,72.249,15.249,-0.32536,72.249,14.58,-0.32499,72.249,13.804,-0.12875,72.249
17.856,0.018078,72.385,17.279,-0.32601,72.385,16.611,-0.32644,72.385,15.94,-0.32619,72.385,15.281,-0.32581,72.385,14.61,-0.32528,72.385,13.837,-0.12895,72.385
17.888,0.01754,72.519,17.311,-0.32651,72.519,16.641,-0.3269,72.519,15.974,-0.32636,72.519,15.313,-0.32622,72.519,14.644,-0.32557,72.519,13.869,-0.1293,72.519
17.921,0.017479,72.656,17.343,-0.32651,72.656,16.676,-0.32673,72.656,16.004,-0.32645,72.656,15.346,-0.32604,72.656,14.676,-0.32576,72.656,13.901,-0.12932,72.656
17.953,0.018297,72.792,17.377,-0.32576,72.792,16.707,-0.32629,72.792,16.039,-0.32589,72.792,15.377,-0.32564,72.792,14.708,-0.32529,72.792,13.934,-0.12895,72.792
17.986,0.018514,72.927,17.407,-0.3258,72.927,16.74,-0.32631,72.927,16.07,-0.3261,72.927,15.411,-0.32556,72.927,14.742,-0.32507,72.927,13.966,-0.12895,72.927
18.018,0.017725,73.062,17.441,-0.32596,73.062,16.773,-0.32636,73.062,16.102,-0.32637,73.062,15.443,-0.32588,73.062,14.772,-0.32529,73.062,13.999,-0.12932,73.062
18.05,0.017382,73.198,17.473,-0.32663,73.198,16.803,-0.32701,73.198,16.136,-0.32673,73.198,15.475,-0.3264,73.198,14.806,-0.32575,73.198,14.031,-0.12974,73.198
18.083,0.017857,73.334,17.505,-0.32621,73.334,16.837,-0.32647,73.334,16.166,-0.32644,73.334,15.508,-0.32582,73.334,14.837,-0.32558,73.334,14.063,-0.12947,73.334
18.115,0.018347,73.47,17.538,-0.32544,73.47,16.869,-0.32607,73.47,16.201,-0.32584,73.47,15.539,-0.32546,73.47,14.87,-0.32514,73.47,14.096,-0.12914,73.47
18.148,0.018062,73.605,17.569,-0.32576,73.605,16.901,-0.32627,73.605,16.232,-0.32619,73.605,15.573,-0.32556,73.605,14.903,-0.32503,73.605,14.128,-0.12917,73.605
18.18,0.017892,73.74,17.603,-0.32614,73.74,16.935,-0.32648,73.74,16.264,-0.32651,73.74,15.605,-0.32602,73.74,14.934,-0.32547,73.74,14.16,-0.12943,73.74
18.212,0.017701,73.875,17.634,-0.32648,73.875,16.965,-0.32688,73.875,16.298,-0.32658,73.875,15.637,-0.3263,73.875,14.968,-0.32575,73.875,14.192,-0.12959,73.875
18.244,0.018157,74.012,17.667,-0.32588,74.012,16.999,-0.32629,74.012,16.328,-0.32625,74.012,15.67,-0.32571,74.012,14.999,-0.3254,74.012,14.225,-0.1293,74.012
18.277,0.018213,74.147,17.7,-0.32546,74.147,17.031,-0.32614,74.147,16.362,-0.32594,74.147,15.701,-0.32558,74.147,15.032,-0.32512,74.147,14.257,-0.12914,74.147
18.309,0.018362,74.283,17.731,-0.32595,74.283,17.063,-0.32641,74.283,16.394,-0.32629,74.283,15.735,-0.32574,74.283,15.065,-0.32517,74.283,14.29,-0.12931,74.283
18.341,0.017583,74.418,17.765,-0.32635,74.418,17.096,-0.32668,74.418,16.426,-0.32661,74.418,15.766,-0.32623,74.418,15.095,-0.32571,74.418,14.322,-0.12954,74.418
18.373,0.017921,74.553,17.796,-0.32643,74.553,17.127,-0.32682,74.553,16.459,-0.32638,74.553,15.798,-0.3262,74.553,15.129,-0.32566,74.553,14.354,-0.12939,74.553
18.406,0.01875,74.69,17.829,-0.32567,74.69,17.161,-0.32612,74.69,16.489,-0.32592,74.69,15.831,-0.32547,74.69,15.16,-0.32521,74.69,14.386,-0.12901,74.69
18.438,0.018982,74.825,17.862,-0.32564,74.825,17.192,-0.32622,74.825,16.524,-0.32584,74.825,15.862,-0.32568,74.825,15.193,-0.32511,74.825,14.419,-0.12901,74.825
18.47,0.01829,74.96,17.892,-0.32621,74.96,17.224,-0.32666,74.96,16.555,-0.32629,74.96,15.896,-0.32601,74.96,15.226,-0.32534,74.96,14.451,-0.12929,74.96
18.502,0.018295,75.096,17.927,-0.32641,75.096,17.258,-0.32682,75.096,16.587,-0.32653,75.096,15.927,-0.32628,75.096,15.257,-0.32579,75.096,14.483,-0.12962,75.096
18.535,0.018818,75.232,17.957,-0.32601,75.232,17.288,-0.3265,75.232,16.62,-0.32602,75.232,15.96,-0.3259,75.232,15.291,-0.32544,75.232,14.515,-0.12952,75.232
18.567,0.019514,75.367,17.99,-0.32533,75.367,17.322,-0.3259,75.367,16.651,-0.32578,75.367,15.992,-0.32543,75.367,15.321,-0.32517,75.367,14.547,-0.12945,75.367
18.599,0.019208,75.503,18.023,-0.3255,75.503,17.354,-0.32619,75.503,16.685,-0.32595,75.503,16.023,-0.32578,75.503,15.354,-0.32531,75.503,14.579,-0.12969,75.503
18.631,0.019004,75.638,18.054,-0.32616,75.638,17.385,-0.32662,75.638,16.716,-0.32643,75.638,16.057,-0.32612,75.638,15.387,-0.32567,75.638,14.611,-0.13013,75.638
18.663,0.018798,75.774,18.088,-0.32625,75.774,17.419,-0.32673,75.774,16.748,-0.3266,75.774,16.088,-0.32639,75.774,15.417,-0.3262,75.774,14.643,-0.13034,75.774
18.695,0.019655,75.909,18.118,-0.3257,75.909,17.449,-0.32632,75.909,16.781,-0.32594,75.909,16.12,-0.3259,75.909,15.451,-0.32562,75.909,14.675,-0.13015,75.909
18.727,0.019934,76.046,18.151,-0.32532,76.046,17.483,-0.32597,76.046,16.811,-0.32584,76.046,16.153,-0.32562,76.046,15.482,-0.32543,76.046,14.708,-0.13004,76.046
18.759,0.019618,76.18,18.183,-0.32577,76.18,17.514,-0.32646,76.18,16.845,-0.32619,76.18,16.183,-0.3262,76.18,15.514,-0.32577,76.18,14.74,-0.13028,76.18
18.791,0.018791,76.316,18.214,-0.32633,76.316,17.546,-0.3269,76.316,16.876,-0.32656,76.316,16.217,-0.32637,76.316,15.547,-0.32606,76.316,14.772,-0.1305,76.316
18.823,0.019353,76.452,18.248,-0.32595,76.452,17.579,-0.3265,76.452,16.908,-0.32634,76.452,16.248,-0.32621,76.452,15.578,-0.32605,76.452,14.804,-0.13021,76.452
18.855,0.019946,76.587,18.278,-0.32528,76.587,17.609,-0.32599,76.587,16.941,-0.32562,76.587,16.28,-0.32559,76.587,15.611,-0.32534,76.587,14.836,-0.12978,76.587
18.887,0.019744,76.722,18.311,-0.32542,76.722,17.643,-0.32607,76.722,16.971,-0.32596,76.722,16.313,-0.32558,76.722,15.642,-0.32544,76.722,14.868,-0.12985,76.722
18.919,0.019115,76.858,18.344,-0.32591,76.858,17.674,-0.32651,76.858,17.005,-0.32622,76.858,16.344,-0.32609,76.858,15.674,-0.32572,76.858,14.9,-0.13016,76.858
18.951,0.018932,76.993,18.374,-0.32643,76.993,17.706,-0.32688,76.993,17.036,-0.32656,76.993,16.377,-0.3263,76.993,15.707,-0.32601,76.993,14.932,-0.1304,76.993
18.983,0.01927,77.13,18.408,-0.32565,77.13,17.739,-0.32619,77.13,17.068,-0.32607,77.13,16.408,-0.3259,77.13,15.738,-0.32575,77.13,14.964,-0.13009,77.13
19.015,0.019834,77.265,18.438,-0.32538,77.265,17.769,-0.32598,77.265,17.101,-0.32562,77.265,16.44,-0.32567,77.265,15.771,-0.32529,77.265,14.996,-0.12988,77.265
19.047,0.019485,77.4,18.471,-0.32576,77.4,17.803,-0.3262,77.4,17.131,-0.32602,77.4,16.473,-0.32584,77.4,15.802,-0.32557,77.4,15.028,-0.12996,77.4
19.079,0.019001,77.536,18.504,-0.32631,77.536,17.834,-0.32674,77.536,17.165,-0.32634,77.536,16.504,-0.32642,77.536,15.834,-0.32601,77.536,15.06,-0.1303,77.536
19.111,0.018787,77.671,18.534,-0.32648,77.671,17.866,-0.32688,77.671,17.196,-0.32642,77.671,16.537,-0.32628,77.671,15.867,-0.32611,77.671,15.092,-0.13036,77.671
19.143,0.01976,77.808,18.568,-0.3255,77.808,17.899,-0.32605,77.808,17.228,-0.3258,77.808,16.568,-0.32569,77.808,15.897,-0.32563,77.808,15.124,-0.13006,77.808
19.175,0.02004,77.944,18.599,-0.32541,77.944,17.93,-0.32604,77.944,17.261,-0.32567,77.944,16.6,-0.32564,77.944,15.931,-0.32531,77.944,15.156,-0.13003,77.944
19.207,0.019333,78.078,18.631,-0.32588,78.078,17.963,-0.3263,78.078,17.291,-0.32617,78.078,16.633,-0.32591,78.078,15.962,-0.32575,78.078,15.188,-0.13033,78.078
19.239,0.018643,78.214,18.664,-0.32642,78.214,17.994,-0.32686,78.214,17.325,-0.32659,78.214,16.663,-0.32658,78.214,15.994,-0.32633,78.214,15.22,-0.13071,78.214
19.271,0.019257,78.35,18.694,-0.32616,78.35,18.025,-0.32664,78.35,17.355,-0.32636,78.35,16.697,-0.3261,78.35,16.027,-0.32608,78.35,15.252,-0.13057,78.35
19.303,0.019722,78.487,18.728,-0.32526,78.487,18.059,-0.3259,78.487,17.388,-0.32576,78.487,16.727,-0.32559,78.487,16.057,-0.32557,78.487,15.284,-0.13027,78.487
19.335,0.019492,78.621,18.758,-0.32551,78.621,18.089,-0.32612,78.621,17.421,-0.32583,78.621,16.76,-0.32571,78.621,16.091,-0.32539,78.621,15.316,-0.13033,78.621
19.367,0.019219,78.757,18.791,-0.32612,78.757,18.123,-0.32648,78.757,17.451,-0.32634,78.757,16.792,-0.32599,78.757,16.121,-0.32592,78.757,15.347,-0.13055,78.757
19.398,0.019083,78.892,18.823,-0.32645,78.892,18.153,-0.32691,78.892,17.484,-0.32659,78.892,16.823,-0.32647,78.892,16.154,-0.3264,78.892,15.379,-0.13078,78.892
19.43,0.019671,79.028,18.854,-0.32574,79.028,18.185,-0.3263,79.028,17.515,-0.32602,79.028,16.856,-0.3257,79.028,16.186,-0.32582,79.028,15.411,-0.13048,79.028
19.462,0.019934,79.164,18.887,-0.32511,79.164,18.218,-0.32579,79.164,17.547,-0.32564,79.164,16.886,-0.32545,79.164,16.216,-0.32557,79.164,15.443,-0.13034,79.164
19.494,0.02007,79.299,18.917,-0.32557,79.299,18.248,-0.32616,79.299,17.58,-0.32584,79.299,16.919,-0.3257,79.299,16.25,-0.3256,79.299,15.475,-0.13062,79.299
19.526,0.019279,79.434,18.951,-0.32634,79.434,18.282,-0.32678,79.434,17.61,-0.3266,79.434,16.951,-0.32627,79.434,16.28,-0.32636,79.434,15.506,-0.13106,79.434
19.557,0.019471,79.57,18.982,-0.32624,79.57,18.313,-0.32676,79.57,17.643,-0.32649,79.57,16.981,-0.3263,79.57,16.313,-0.32641,79.57,15.538,-0.13091,79.57
19.589,0.020626,79.706,19.013,-0.32544,79.706,18.344,-0.32608,79.706,17.674,-0.32583,79.706,17.015,-0.32547,79.706,16.345,-0.32571,79.706,15.57,-0.13043,79.706
19.621,0.02109,79.842,19.047,-0.32513,79.842,18.378,-0.3258,79.842,17.706,-0.32579,79.842,17.046,-0.32558,79.842,16.375,-0.32564,79.842,15.602,-0.13039,79.842
19.652,0.020277,79.976,19.077,-0.32576,79.976,18.407,-0.32631,79.976,17.739,-0.32608,79.976,17.078,-0.32609,79.976,16.409,-0.3258,79.976,15.633,-0.13063,79.976
19.684,0.020009,80.112,19.11,-0.3262,80.112,18.441,-0.32665,80.112,17.769,-0.32657,80.112,17.111,-0.32639,80.112,16.439,-0.32642,80.112,15.665,-0.13105,80.112
19.716,0.020588,80.247,19.141,-0.3258,80.247,18.472,-0.32637,80.247,17.802,-0.32626,80.247,17.14,-0.32628,80.247,16.471,-0.32638,80.247,15.696,-0.13088,80.247
19.748,0.021184,80.383,19.172,-0.3251,80.383,18.503,-0.32581,80.383,17.833,-0.32577,80.383,17.174,-0.32557,80.383,16.504,-0.32569,80.383,15.728,-0.13055,80.383
19.779,0.021094,80.519,19.205,-0.32484,80.519,18.536,-0.32555,80.519,17.865,-0.32578,80.519,17.204,-0.32567,80.519,16.534,-0.32565,80.519,15.76,-0.13062,80.519
19.811,0.020756,80.654,19.235,-0.32572,80.654,18.566,-0.32631,80.654,17.897,-0.32618,80.654,17.236,-0.32633,80.654,16.567,-0.32608,80.654,15.791,-0.13111,80.654
19.842,0.020202,80.789,19.268,-0.32611,80.789,18.598,-0.32664,80.789,17.927,-0.32664,80.789,17.268,-0.3266,80.789,16.597,-0.32669,80.789,15.823,-0.1315,80.789
19.874,0.020905,80.926,19.299,-0.32543,80.926,18.63,-0.32607,80.926,17.96,-0.32597,80.926,17.298,-0.32615,80.926,16.629,-0.32627,80.926,15.855,-0.13122,80.926
19.906,0.021062,81.062,19.33,-0.32515,81.062,18.661,-0.32583,81.062,17.991,-0.32583,81.062,17.332,-0.32579,81.062,16.661,-0.32587,81.062,15.887,-0.13097,81.062
19.937,0.020911,81.197,19.363,-0.32532,81.197,18.694,-0.32586,81.197,18.023,-0.32611,81.197,17.362,-0.32608,81.197,16.692,-0.32598,81.197,15.918,-0.13096,81.197
19.969,0.01994,81.332,19.393,-0.32613,81.332,18.723,-0.32653,81.332,18.055,-0.32641,81.332,17.394,-0.32656,81.332,16.725,-0.32639,81.332,15.949,-0.13115,81.332
20,0.020157,81.468,19.426,-0.32597,81.468,18.756,-0.32635,81.468,18.085,-0.32642,81.468,17.426,-0.32638,81.468,16.755,-0.32648,81.468,15.981,-0.13095,81.468
20.032,0.020778,81.604,19.457,-0.32517,81.604,18.787,-0.32567,81.604,18.118,-0.32565,81.604,17.456,-0.32575,81.604,16.787,-0.32578,81.604,16.013,-0.1305,81.604
20.064,0.020742,81.739,19.488,-0.32537,81.739,18.818,-0.32587,81.739,18.149,-0.32583,81.739,17.49,-0.32566,81.739,16.819,-0.32563,81.739,16.044,-0.13045,81.739
20.095,0.01967,81.875,19.521,-0.32581,81.875,18.851,-0.32612,81.875,18.18,-0.32617,81.875,17.52,-0.32617,81.875,16.849,-0.32588,81.875,16.076,-0.13064,81.875
20.126,0.01938,82.01,19.551,-0.32671,82.01,18.881,-0.32692,82.01,18.213,-0.32651,82.01,17.552,-0.32673,82.01,16.883,-0.32634,82.01,16.107,-0.13093,82.01
20.158,0.019875,82.146,19.583,-0.32598,82.146,18.914,-0.32627,82.146,18.242,-0.32617,82.146,17.584,-0.32614,82.146,16.913,-0.32607,82.146,16.139,-0.13061,82.146
20.19,0.020672,82.282,19.614,-0.32529,82.282,18.945,-0.32569,82.282,18.276,-0.32554,82.282,17.614,-0.32578,82.282,16.945,-0.32553,82.282,16.17,-0.13038,82.282
20.221,0.020345,82.417,19.646,-0.3255,82.417,18.976,-0.32589,82.417,18.307,-0.32577,82.417,17.648,-0.32575,82.417,16.977,-0.32544,82.417,16.202,-0.13048,82.417
20.253,0.019904,82.553,19.679,-0.32616,82.553,19.009,-0.32641,82.553,18.338,-0.32641,82.553,17.678,-0.32661,82.553,17.007,-0.32611,82.553,16.234,-0.13091,82.553
20.284,0.019711,82.688,19.709,-0.32648,82.688,19.039,-0.32672,82.688,18.371,-0.32639,82.688,17.71,-0.32679,82.688,17.041,-0.32633,82.688,16.265,-0.13107,82.688
20.316,0.020879,82.825,19.742,-0.3255,82.825,19.072,-0.32594,82.825,18.4,-0.32592,82.825,17.742,-0.32601,82.825,17.07,-0.32596,82.825,16.297,-0.13078,82.825
20.347,0.02142,82.96,19.773,-0.32504,82.96,19.103,-0.3256,82.96,18.433,-0.3256,82.96,17.772,-0.32584,82.96,17.103,-0.32564,82.96,16.328,-0.13066,82.96
20.379,0.021093,83.095,19.803,-0.32539,83.095,19.134,-0.32597,83.095,18.464,-0.32596,83.095,17.805,-0.32599,83.095,17.134,-0.3258,83.095,16.36,-0.13098,83.095
20.41,0.020292,83.23,19.837,-0.3259,83.23,19.167,-0.32634,83.23,18.495,-0.32654,83.23,17.835,-0.32666,83.23,17.165,-0.32651,83.23,16.391,-0.13153,83.23
20.442,0.020859,83.367,19.866,-0.32591,83.367,19.197,-0.32642,83.367,18.528,-0.32633,83.367,17.867,-0.32671,83.367,17.198,-0.32654,83.367,16.422,-0.13164,83.367
20.473,0.021512,83.501,19.899,-0.32503,83.501,19.229,-0.32575,83.501,18.557,-0.32587,83.501,17.899,-0.32603,83.501,17.227,-0.32609,83.501,16.454,-0.13132,83.501
20.504,0.021492,83.637,19.93,-0.32496,83.637,19.261,-0.32564,83.637,18.59,-0.32579,83.637,17.929,-0.32611,83.637,17.259,-0.32588,83.637,16.485,-0.13129,83.637
20.536,0.02098,83.773,19.961,-0.32555,83.773,19.291,-0.32613,83.773,18.621,-0.32618,83.773,17.962,-0.32639,83.773,17.291,-0.32614,83.773,16.516,-0.13157,83.773
20.567,0.020657,83.908,19.993,-0.32591,83.908,19.323,-0.32641,83.908,18.652,-0.32661,83.908,17.992,-0.32694,83.908,17.321,-0.32679,83.908,16.547,-0.13198,83.908
20.598,0.020977,84.043,20.022,-0.32544,84.043,19.353,-0.326,84.043,18.684,-0.32589,84.043,18.023,-0.3264,84.043,17.354,-0.32627,84.043,16.579,-0.13174,84.043
20.629,0.021286,84.18,20.055,-0.32485,84.18,19.385,-0.32552,84.18,18.714,-0.32567,84.18,18.055,-0.32589,84.18,17.383,-0.32598,84.18,16.61,-0.1315,84.18
20.661,0.021027,84.315,20.085,-0.3253,84.315,19.416,-0.32581,84.315,18.746,-0.32588,84.315,18.085,-0.32627,84.315,17.416,-0.32598,84.315,16.641,-0.1316,84.315
20.692,0.020209,84.45,20.117,-0.32612,84.45,19.446,-0.32646,84.45,18.777,-0.3265,84.45,18.118,-0.32667,84.45,17.447,-0.32646,84.45,16.673,-0.13185,84.45
20.723,0.020042,84.586,20.149,-0.32613,84.586,19.479,-0.32639,84.586,18.808,-0.32658,84.586,18.148,-0.32678,84.586,17.477,-0.32669,84.586,16.704,-0.13171,84.586
20.754,0.021091,84.721,20.178,-0.32548,84.721,19.509,-0.32578,84.721,18.84,-0.32584,84.721,18.179,-0.32605,84.721,17.51,-0.32598,84.721,16.735,-0.13117,84.721
20.786,0.021462,84.858,20.212,-0.32513,84.858,19.541,-0.32557,84.858,18.87,-0.32584,84.858,18.211,-0.32581,84.858,17.54,-0.32583,84.858,16.766,-0.13101,84.858
20.817,0.020662,84.993,20.242,-0.32565,84.993,19.573,-0.3259,84.993,18.903,-0.32612,84.993,18.241,-0.32624,84.993,17.572,-0.32593,84.993,16.798,-0.13119,84.993
20.848,0.020207,85.128,20.273,-0.32625,85.128,19.603,-0.32648,85.128,18.934,-0.32657,85.128,18.274,-0.32655,85.128,17.603,-0.32639,85.128,16.829,-0.13158,85.128
